% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:42"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
2.5676963024962376E-7,-5.1022971950933874E-8,-1.5640000000000002E-6,-16.16254219101245
2.449994240006591E-7,-3.578862083579233E-8,-1.5640000000000002E-6,-16.18541702529798
2.5043673740386015E-7,-4.28262155690807E-8,-1.5640000000000002E-6,-16.17458591298145
2.6327926674218043E-7,-7.346903842121027E-8,-1.5640000000000002E-6,-16.14421167011615
2.6333396200814696E-7,-7.247302632126433E-8,-1.5640000000000002E-6,-16.15979937929916
2.636660322730482E-7,-6.642595815130803E-8,-1.5640000000000002E-6,-16.079343778798183
2.5789664860494597E-7,-6.543543158797613E-8,-1.5640000000000002E-6,-16.17497851904887
2.5694637389641693E-7,-6.52722820393572E-8,-1.5640000000000002E-6,-16.16202815556031
2.570010691623835E-7,-6.427626993941128E-8,-1.5640000000000002E-6,-16.17749777964241
2.5733313942728476E-7,-5.8229201769454986E-8,-1.5640000000000002E-6,-16.096325251450388
2.515637557591823E-7,-5.723867520612307E-8,-1.5640000000000002E-6,-16.192738218946182
2.506134810506535E-7,-5.707552565750415E-8,-1.5640000000000002E-6,-16.17991603720303
2.506681763166201E-7,-5.607951355755844E-8,-1.5640000000000002E-6,-16.195267576184214
2.510002465815213E-7,-5.0032445387601926E-8,-1.5640000000000002E-6,-16.11337812030107
2.452308629134188E-7,-4.904191882426999E-8,-1.5640000000000002E-6,-16.210569315041923
2.4428058820489005E-7,-4.887876927565106E-8,-1.5640000000000002E-6,-16.19787531504417
2.443352834708566E-7,-4.7882757175705356E-8,-1.5640000000000002E-6,-16.21310876892443
2.446673537357578E-7,-4.183568900574884E-8,-1.5640000000000002E-6,-16.130502385350212
2.388979700676554E-7,-4.08451624424169E-8,-1.5640000000000002E-6,-16.228471807336142
2.3794769535912658E-7,-4.068201289379797E-8,-1.5640000000000002E-6,-16.21590598908379
2.3800239062509316E-7,-3.9686000793852224E-8,-1.5640000000000002E-6,-16.29038661672127
2.5617284283468134E-7,-7.935844257916163E-8,-1.5640000000000002E-6,-16.147581329958737
2.562275381006479E-7,-7.836243047921577E-8,-1.5640000000000002E-6,-16.16302218235449
2.6232899203365144E-7,-7.330588887259133E-8,-1.5640000000000002E-6,-16.160214473288026
2.5655960836554916E-7,-7.231536230925944E-8,-1.5640000000000002E-6,-16.08167497320351
2.5689167863045035E-7,-6.626829413930307E-8,-1.5640000000000002E-6,-16.175393613037738
2.5079022469744693E-7,-7.132483574592746E-8,-1.5640000000000002E-6,-16.17969647704031
2.4983994998891784E-7,-7.116168619730847E-8,-1.5640000000000002E-6,-16.16713923718532
2.4989464525488443E-7,-7.016567409736242E-8,-1.5640000000000002E-6,-16.182462004480154
2.5599609918788795E-7,-6.510913249073823E-8,-1.5640000000000002E-6,-16.178159140477582
2.5022671551978567E-7,-6.411860592740633E-8,-1.5640000000000002E-6,-16.100397867638122
2.505587857846869E-7,-5.807153775744989E-8,-1.5640000000000002E-6,-16.193399579781353
2.4445733185168333E-7,-6.31280793640744E-8,-1.5640000000000002E-6,-16.199197598720083
2.4350705714315434E-7,-6.296492981545546E-8,-1.5640000000000002E-6,-16.18676854061052
2.4356175240912093E-7,-6.196891771550958E-8,-1.5640000000000002E-6,-16.201973222804437
2.4966320634212466E-7,-5.691237610888523E-8,-1.5640000000000002E-6,-16.196175203865707
2.438938226740222E-7,-5.592184954555326E-8,-1.5640000000000002E-6,-16.119192158271293
2.4422589293892346E-7,-4.9874781375596784E-8,-1.5640000000000002E-6,-16.21147694272342
2.3812443900591975E-7,-5.4931322982221345E-8,-1.5640000000000002E-6,-16.21877011659837
2.3717416429739098E-7,-5.4768173433602416E-8,-1.5640000000000002E-6,-16.206469240234206
2.3722885956335754E-7,-5.377216133365671E-8,-1.5640000000000002E-6,-16.2215558373272
2.433303134963612E-7,-4.871561972703215E-8,-1.5640000000000002E-6,-16.21426266345225
2.3756092982825878E-7,-4.7725093163700174E-8,-1.5640000000000002E-6,-16.138057845102914
2.3789300009316002E-7,-4.167802499374369E-8,-1.5640000000000002E-6,-16.22962570186396
2.3179154616015634E-7,-4.673456660036826E-8,-1.5640000000000002E-6,-16.238414030675074
2.3084127145162754E-7,-4.657141705174933E-8,-1.5640000000000002E-6,-16.22624133605631
2.308959667175941E-7,-4.557540495180362E-8,-1.5640000000000002E-6,-16.293764549402482
2.4906641892718224E-7,-8.524784673711297E-8,-1.5640000000000002E-6,-16.154769342458415
2.4912111419314883E-7,-8.425183463716709E-8,-1.5640000000000002E-6,-16.170063338066893
2.5522256812615235E-7,-7.919529303054268E-8,-1.5640000000000002E-6,-16.163977256764195
2.4945318445805007E-7,-7.820476646721076E-8,-1.5640000000000002E-6,-16.087824520265848
2.497852547229512E-7,-7.215769829725455E-8,-1.5640000000000002E-6,-16.180651551450016
2.4368380078994763E-7,-7.721423990387888E-8,-1.5640000000000002E-6,-16.18823278768899
2.4273352608141875E-7,-7.705109035525995E-8,-1.5640000000000002E-6,-16.176068671467615
2.427882213473854E-7,-7.605507825531421E-8,-1.5640000000000002E-6,-16.191244581975166
2.488896752803887E-7,-7.09985366486895E-8,-1.5640000000000002E-6,-16.183663345736193
2.431202916122866E-7,-7.000801008535769E-8,-1.5640000000000002E-6,-16.108288836482984
2.434523618771878E-7,-6.396094191540135E-8,-1.5640000000000002E-6,-16.20039893997612
2.3735090794418418E-7,-6.901748352202579E-8,-1.5640000000000002E-6,-16.2094753311512
2.3640063323565533E-7,-6.885433397340687E-8,-1.5640000000000002E-6,-16.19743939667523
2.3645532850162192E-7,-6.785832187346113E-8,-1.5640000000000002E-6,-16.212497222081865
2.4255678243462536E-7,-6.28017802668365E-8,-1.5640000000000002E-6,-16.203420830906786
2.3678739876652316E-7,-6.181125370350462E-8,-1.5640000000000002E-6,-16.12882454889863
2.3711946903142437E-7,-5.576418553354815E-8,-1.5640000000000002E-6,-16.22021772470072
2.3101801509842071E-7,-6.08207271401727E-8,-1.5640000000000002E-6,-16.2307892708119
2.300677403898919E-7,-6.065757759155378E-8,-1.5640000000000002E-6,-16.21888151808134
2.3012243565585848E-7,-5.966156549160804E-8,-1.5640000000000002E-6,-16.233821258387053
2.3622388958886213E-7,-5.4605023884983487E-8,-1.5640000000000002E-6,-16.223249712275873
2.3045450592075969E-7,-5.3614497321651526E-8,-1.5640000000000002E-6,-16.149431657512736
2.3078657618566095E-7,-4.7567429151695064E-8,-1.5640000000000002E-6,-16.24010790562374
2.2468512225265727E-7,-5.262397075831961E-8,-1.5640000000000002E-6,-16.252174606671087
2.2373484754412847E-7,-5.246082120970068E-8,-1.5640000000000002E-6,-16.24039503568593
2.23789542810095E-7,-5.146480910975495E-8,-1.5640000000000002E-6,-16.300637494949058
2.4811614421865326E-7,-8.508469718849404E-8,-1.5640000000000002E-6,-16.171558392897474
2.42346760550551E-7,-8.409417062516216E-8,-1.5640000000000002E-6,-16.097792419985353
2.426788308154522E-7,-7.80471024552057E-8,-1.5640000000000002E-6,-16.189727842519567
2.4178325137289E-7,-7.688794080664103E-8,-1.5640000000000002E-6,-16.19298590365207
2.3601386770478753E-7,-7.589741424330908E-8,-1.5640000000000002E-6,-16.119998157984966
2.3634593796968877E-7,-6.985034607335261E-8,-1.5640000000000002E-6,-16.211216652828103
2.354503585271265E-7,-6.869118442478794E-8,-1.5640000000000002E-6,-16.21448481060509
2.296809748590241E-7,-6.770065786145598E-8,-1.5640000000000002E-6,-16.142275292183072
2.300130451239253E-7,-6.165358969149951E-8,-1.5640000000000002E-6,-16.232776859335125
2.2911746568136306E-7,-6.049442804293485E-8,-1.5640000000000002E-6,-16.2360551137566
2.2334808201326065E-7,-5.950390147960288E-8,-1.5640000000000002E-6,-16.164623822579664
2.2368015227816186E-7,-5.345683330964642E-8,-1.5640000000000002E-6,-16.254408462040633
2.4201469028564974E-7,-9.014123879511845E-8,-1.5640000000000002E-6,-16.124400432365235
2.3568179743988632E-7,-8.194448241326536E-8,-1.5640000000000002E-6,-16.145933826062706
2.2934890459412285E-7,-7.374772603141226E-8,-1.5640000000000002E-6,-16.16774199089545
2.2301601174835938E-7,-6.555096964955918E-8,-1.5640000000000002E-6,-16.18982492686348
2.3699742065059778E-7,-4.0518863345179055E-8,-1.5640000000000002E-6,-16.290881589564563
2.2989099674309869E-7,-4.64082675031304E-8,-1.5640000000000002E-6,-16.29475377688577
2.2278457283559962E-7,-5.229767166108176E-8,-1.5640000000000002E-6,-16.302120977072363
2.3657737688244872E-7,-8.310364406183022E-8,-1.5640000000000002E-6,-16.142819952414243
2.3024448403668525E-7,-7.490688767997712E-8,-1.5640000000000002E-6,-16.164589259905462
2.2391159119092178E-7,-6.671013129812404E-8,-1.5640000000000002E-6,-16.186633338531962
2.175786983451583E-7,-5.8513374916270945E-8,-1.5640000000000002E-6,-16.208952188293736
2.166831189025959E-7,-5.735421326770609E-8,-1.5640000000000002E-6,-16.254821927018316
2.1102475234063073E-7,-2.1616316767060535E-8,-1.5640000000000002E-6,-16.39315009550345
2.2224503999545575E-7,-2.6459977256767148E-8,-1.5640000000000002E-6,-16.371922034850318
2.3346532765028072E-7,-3.1303637746473924E-8,-1.5640000000000002E-6,-16.358926862548483
2.145568453409479E-7,-3.0831542365765914E-8,-1.5640000000000002E-6,-16.378204157001086
2.161435860624519E-7,-3.151651886339185E-8,-1.5640000000000002E-6,-16.37495297970255
2.151386160879567E-7,-3.2349381414718534E-8,-1.5640000000000002E-6,-16.375714081021922
2.257771329957729E-7,-3.5675202855472524E-8,-1.5640000000000002E-6,-16.359656464270817
2.2736387371727694E-7,-3.6360179353098466E-8,-1.5640000000000002E-6,-16.357569558299765
2.2635890374278173E-7,-3.7193041904425144E-8,-1.5640000000000002E-6,-16.357607871471345
2.1867070908827366E-7,-4.156460701342379E-8,-1.5640000000000002E-6,-16.361783405555872
2.20257449809778E-7,-4.224958351104986E-8,-1.5640000000000002E-6,-16.358973711437024
2.192524798352826E-7,-4.308244606237667E-8,-1.5640000000000002E-6,-16.359460553467773
2.1556181531544312E-7,-2.999867981443926E-8,-1.5640000000000002E-6,-16.377168796393065
2.2678210297026814E-7,-3.484234030414587E-8,-1.5640000000000002E-6,-16.359343891810592
2.1967567906276907E-7,-4.073174446209701E-8,-1.5640000000000002E-6,-16.361022304236496
2.0492329840762683E-7,-2.6672858373685242E-8,-1.5640000000000002E-6,-16.348987901374514
2.0434152766061804E-7,-2.515501932473265E-8,-1.5640000000000002E-6,-16.351931183424355
2.0903716215495292E-7,-3.740592302134325E-8,-1.5640000000000002E-6,-16.32895490178514
2.0845539140794402E-7,-3.58880839723904E-8,-1.5640000000000002E-6,-16.331589131181957
2.1315102590227894E-7,-4.813898766900122E-8,-1.5640000000000002E-6,-16.311107299986702
2.1256925515527E-7,-4.662114862004834E-8,-1.5640000000000002E-6,-16.313432476730487
1.9732606943148053E-7,-8.0757436850862E-8,-1.5640000000000002E-6,-16.291415233088635
1.9341618211293915E-7,-8.83742825916034E-8,-1.5640000000000002E-6,-16.263211820067493
1.9204879665277542E-7,-8.480677587684052E-8,-1.5640000000000002E-6,-16.279822930154662
1.9595868397131677E-7,-7.718993013609911E-8,-1.5640000000000002E-6,-16.298181233874
1.9321220568415457E-7,-7.002437220320404E-8,-1.5640000000000002E-6,-16.312548404424497
1.8930231836561317E-7,-7.764121794394543E-8,-1.5640000000000002E-6,-16.298756984043187
1.8793493290544943E-7,-7.407371122918266E-8,-1.5640000000000002E-6,-16.308198434391826
1.9184482022399084E-7,-6.645686548844116E-8,-1.5640000000000002E-6,-16.32023089735582
1.890983419368286E-7,-5.9291307555545994E-8,-1.5640000000000002E-6,-16.33643889907828
1.8518845461828705E-7,-6.690815329628754E-8,-1.5640000000000002E-6,-16.328685587057365
1.8382106915812342E-7,-6.334064658152495E-8,-1.5640000000000002E-6,-16.33890027661045
1.877309564766649E-7,-5.57238008407832E-8,-1.5640000000000002E-6,-16.345037884155516
1.873557080118222E-7,-8.143340671415463E-8,-1.5640000000000002E-6,-16.289800479536932
1.8344582069328085E-7,-8.905025245489602E-8,-1.5640000000000002E-6,-16.289450572048416
1.820784352331171E-7,-8.548274574013326E-8,-1.5640000000000002E-6,-16.283474396546612
1.8598832255165852E-7,-7.786589999939175E-8,-1.5640000000000002E-6,-16.299858112082642
1.8324184426449624E-7,-7.070034206649642E-8,-1.5640000000000002E-6,-16.320345264748184
1.793319569459548E-7,-7.831718780723806E-8,-1.5640000000000002E-6,-16.30519918927375
1.7796457148579113E-7,-7.474968109247527E-8,-1.5640000000000002E-6,-16.31603006102391
1.818744588043326E-7,-6.713283535173381E-8,-1.5640000000000002E-6,-16.331176136498343
1.773853465921639E-7,-8.210937657744715E-8,-1.5640000000000002E-6,-16.29704618547286
1.7347545927362249E-7,-8.972622231818866E-8,-1.5640000000000002E-6,-16.320869516507052
1.7210807381345878E-7,-8.615871560342587E-8,-1.5640000000000002E-6,-16.293723404757653
1.760179611320002E-7,-7.854186986268436E-8,-1.5640000000000002E-6,-16.308493239420088
1.9010218629898445E-7,-8.85989646470497E-8,-1.5640000000000002E-6,-16.271243606245246
1.8013182487932617E-7,-8.927493451034234E-8,-1.5640000000000002E-6,-16.299204175065505
1.701614634596678E-7,-8.995090437363492E-8,-1.5640000000000002E-6,-16.332344936363405
1.7912798051717028E-7,-5.99672774188386E-8,-1.5640000000000002E-6,-16.321750968643254
1.8107459087096122E-7,-5.617508864862952E-8,-1.5640000000000002E-6,-16.328534014417436
1.7327148284483793E-7,-7.137631192978918E-8,-1.5640000000000002E-6,-16.303902770300397
1.7521809319862885E-7,-6.758412315958011E-8,-1.5640000000000002E-6,-16.310103162045614
1.6741498517250558E-7,-8.278534644073984E-8,-1.5640000000000002E-6,-16.287807522648333
1.6936159552629653E-7,-7.899315767053068E-8,-1.5640000000000002E-6,-16.2934252603646
2.0007254771864276E-7,-8.792299478375709E-8,-1.5640000000000002E-6,-16.242985325046714
1.8498447818950266E-7,-4.8558242907888024E-8,-1.5640000000000002E-6,-16.32745453500808
1.6350509785396423E-7,-9.040219218148123E-8,-1.5640000000000002E-6,-16.33986527981587
1.971567220125718E-7,-2.3468776323594093E-8,-1.5640000000000002E-6,-16.264514665156256
1.9883971344205E-7,-1.6861393680760953E-8,-1.5640000000000002E-6,-16.17009631137884
2.0026905931457923E-7,-1.7053617058563982E-8,-1.5640000000000002E-6,-16.24873602538925
1.9527631989609955E-7,-2.3389287540544866E-8,-1.5640000000000002E-6,-16.1935579692214
1.9350400936484268E-7,-3.0997758921160916E-8,-1.5640000000000002E-6,-16.281850193521578
1.9457304729929858E-7,-2.4677634956346973E-8,-1.5640000000000002E-6,-16.19862713190428
1.964479140333101E-7,-2.4929773520895037E-8,-1.5640000000000002E-6,-16.269571617000175
1.9117677102493854E-7,-3.0899381376334737E-8,-1.5640000000000002E-6,-16.218168810217655
1.8985129671711356E-7,-3.852674151872773E-8,-1.5640000000000002E-6,-16.29640161012266
1.903063811565472E-7,-3.2493876231932987E-8,-1.5640000000000002E-6,-16.22371993032
1.9262676875204093E-7,-3.280592998322608E-8,-1.5640000000000002E-6,-16.287320302028796
1.8707722215377752E-7,-3.840947521212461E-8,-1.5640000000000002E-6,-16.239619118294684
1.861985840693844E-7,-4.605572411629453E-8,-1.5640000000000002E-6,-16.308168914959545
1.860397150137958E-7,-4.031011750751901E-8,-1.5640000000000002E-6,-16.24537470662601
1.8880562347077177E-7,-4.068208644555699E-8,-1.5640000000000002E-6,-16.301982080475184
1.8297767328261656E-7,-4.591956904791448E-8,-1.5640000000000002E-6,-16.278085127924115
1.8574855954242065E-7,-2.2986527902558793E-8,-1.5640000000000002E-6,-16.19533843925848
1.8917792966915323E-7,-1.5562043573748736E-8,-1.5640000000000002E-6,-16.172972211653683
1.8934000017313565E-7,-1.5583839375812105E-8,-1.5640000000000002E-6,-16.173328454811013
1.8513917431581043E-7,-2.296076783259977E-8,-1.5640000000000002E-6,-16.19421205785553
1.8209584689469154E-7,-3.051551050012562E-8,-1.5640000000000002E-6,-16.215195055701635
1.849112635264021E-7,-2.337828484933454E-8,-1.5640000000000002E-6,-16.19555283276321
1.8551885489186652E-7,-2.345999583814291E-8,-1.5640000000000002E-6,-16.1971914328125
1.8103962544464944E-7,-3.047086166838964E-8,-1.5640000000000002E-6,-16.212699485104583
1.8027895034404464E-7,-2.2755315346943612E-8,-1.5640000000000002E-6,-16.19353129950441
1.7500202873552118E-7,-2.253224812465469E-8,-1.5640000000000002E-6,-16.180458974217085
1.7524947975350534E-7,-2.207893474232234E-8,-1.5640000000000002E-6,-16.179302351729785
1.7844313424696245E-7,-3.8044493097692434E-8,-1.5640000000000002E-6,-16.232350794740082
1.8064459738365072E-7,-3.119452612492057E-8,-1.5640000000000002E-6,-16.214695431762948
1.8169770961059735E-7,-3.1336152300473965E-8,-1.5640000000000002E-6,-16.218060843185583
1.7694007657348845E-7,-3.798095550417951E-8,-1.5640000000000002E-6,-16.262202771835664
1.7261560630729126E-7,-3.011475962843438E-8,-1.5640000000000002E-6,-16.207186707684563
1.709024798643602E-7,-3.004234196044456E-8,-1.5640000000000002E-6,-16.249081635968913
1.7098281361075395E-7,-2.989517601790835E-8,-1.5640000000000002E-6,-16.201752908065156
1.7434039707226964E-7,-2.2504279481523527E-8,-1.5640000000000004E-6,-16.179950218481277
1.6558769598060858E-7,-2.077958463531011E-8,-1.5640000000000002E-6,-16.150958201086613
1.7458979575042296E-7,-2.1990218155391053E-8,-1.5640000000000002E-6,-16.17892723283475
1.648648831552319E-7,-2.2103728416709618E-8,-1.5640000000000002E-6,-16.21079488584776
1.8299741830052474E-7,-2.0144651730539468E-8,-1.5640000000000002E-6,-16.187664797832046
1.7732741099421944E-7,-2.5589807611089525E-8,-1.5640000000000002E-6,-16.20023824636414
1.7787656432932824E-7,-3.921230876280501E-8,-1.5640000000000002E-6,-16.26820537913564
1.7076865046915383E-7,-2.9866374617722094E-8,-1.5640000000000002E-6,-16.248818310776407
1.6366073660897941E-7,-2.0520440472639166E-8,-1.5640000000000004E-6,-16.2089501348972
1.7165740368791372E-7,-3.1034963491639136E-8,-1.5640000000000002E-6,-16.254272609657896
1.5535897124031421E-7,-8.30787987760747E-8,-1.5640000000000002E-6,-16.286038224604255
1.6030707131233117E-7,-7.343941229565697E-8,-1.5640000000000002E-6,-16.264121093218417
1.6120517031094995E-7,-8.833455009828548E-8,-1.5640000000000002E-6,-16.298364621058845
1.5428569601761507E-7,-8.21139209806657E-8,-1.5640000000000002E-6,-16.279711561912325
1.4823141299858417E-7,-7.667110153544128E-8,-1.564E-6,-16.268501238515764
1.5335563095293795E-7,-6.668862006720017E-8,-1.564E-6,-16.268314822010968
1.472128446266641E-7,-7.575540537066823E-8,-1.5640000000000002E-6,-16.262616423887227
1.473426597798244E-7,-7.550251266152442E-8,-1.5640000000000002E-6,-16.26206028438153
1.4736622172428028E-7,-7.589329186304617E-8,-1.5640000000000002E-6,-16.262975825964837
1.3906671801301407E-7,-6.843201196526171E-8,-1.5640000000000004E-6,-16.218264023484984
1.4023474591965E-7,-6.615657851644149E-8,-1.5640000000000004E-6,-16.243055057577937
1.404467474309454E-7,-6.967266274542639E-8,-1.5640000000000002E-6,-16.22114338133221
1.612154689126466E-7,-7.166976426512412E-8,-1.5640000000000002E-6,-16.265619332732076
1.6616356898466352E-7,-6.203037778470617E-8,-1.5640000000000002E-6,-16.273296410864607
1.670616679832823E-7,-7.69255155873349E-8,-1.5640000000000002E-6,-16.260042136938782
1.6014219368994742E-7,-7.070488646971515E-8,-1.5640000000000002E-6,-16.261874380123707
1.5408791067091652E-7,-6.526206702449071E-8,-1.564E-6,-16.269083066885926
1.592121286252705E-7,-5.527958555625228E-8,-1.5640000000000002E-6,-16.27525552189212
1.5306934229899644E-7,-6.434637085971765E-8,-1.5640000000000002E-6,-16.266081325187198
1.5319915745215678E-7,-6.409347815057383E-8,-1.5640000000000002E-6,-16.266159780004678
1.5322271939661262E-7,-6.448425735209558E-8,-1.5640000000000002E-6,-16.26592362001744
1.449232156853464E-7,-5.702297745431113E-8,-1.5640000000000004E-6,-16.24472041956196
1.4609124359198234E-7,-5.4747544005490906E-8,-1.5640000000000004E-6,-16.245021073239457
1.4630324510327772E-7,-5.8263628234475805E-8,-1.5640000000000002E-6,-16.2429748101174
1.6707196658497878E-7,-6.026072975417361E-8,-1.5640000000000002E-6,-16.27525103516956
1.720200666569959E-7,-5.0621343273755557E-8,-1.5640000000000002E-6,-16.28541407057211
1.7291816565561462E-7,-6.55164810763844E-8,-1.5640000000000002E-6,-16.27157930372248
1.659986913622798E-7,-5.929585195876479E-8,-1.5640000000000002E-6,-16.271156267639412
1.5994440834325003E-7,-5.3853032513541375E-8,-1.564E-6,-16.276391668802642
1.6506862629760288E-7,-4.387055104530208E-8,-1.564E-6,-16.285138563834572
1.5892583997132863E-7,-5.293733634876714E-8,-1.564E-6,-16.27305794290469
1.590556551244891E-7,-5.268444363962301E-8,-1.564E-6,-16.273201617689242
1.59079217068945E-7,-5.307522284114524E-8,-1.5640000000000002E-6,-16.272950228265106
1.5077971335767877E-7,-4.561394294336055E-8,-1.5640000000000004E-6,-16.249041952559406
1.5194774126431472E-7,-4.3338509494540326E-8,-1.5640000000000004E-6,-16.24992943096233
1.521597427756101E-7,-4.6854593723525225E-8,-1.5640000000000002E-6,-16.247746139096964
1.7292846425731113E-7,-4.885169524322302E-8,-1.5640000000000002E-6,-16.28782507966833
1.78774663327947E-7,-5.4107446565433746E-8,-1.5640000000000002E-6,-16.286058812567504
1.7185518903461217E-7,-4.788681744781421E-8,-1.5640000000000002E-6,-16.283380497216413
1.6580090601558236E-7,-4.2443998002590795E-8,-1.564E-6,-16.286642612780646
1.709251239699352E-7,-3.24615165343515E-8,-1.564E-6,-16.297963947838383
1.6478233764366095E-7,-4.152830183781657E-8,-1.564E-6,-16.28297690268348
1.6491215279682145E-7,-4.127540912867243E-8,-1.564E-6,-16.283185797435102
1.6493571474127732E-7,-4.166618833019466E-8,-1.5640000000000002E-6,-16.28291917857407
1.566362110300111E-7,-3.420490843240997E-8,-1.5640000000000004E-6,-16.256305827618206
1.5780423893664704E-7,-3.1929474983589746E-8,-1.5640000000000004E-6,-16.257780130746557
1.5801624044794247E-7,-3.5445559212574644E-8,-1.5640000000000002E-6,-16.25545981013789
1.706388353159933E-7,-3.011926732686598E-8,-1.564E-6,-16.29583820452363
1.707922124136097E-7,-3.025715381924408E-8,-1.5640000000000002E-6,-16.295830470944395
1.6249270870234346E-7,-2.2795873921459387E-8,-1.5640000000000004E-6,-16.266512044738374
1.638727381202748E-7,-2.4036524701624058E-8,-1.5640000000000002E-6,-16.266115823240177
1.654081802656195E-7,-8.014667258076622E-8,-1.5640000000000002E-6,-16.257315004422036
1.5937058355649125E-7,-7.220805903703127E-8,-1.5640000000000002E-6,-16.260869461172888
1.474764891750308E-7,-7.56784800042469E-8,-1.5640000000000002E-6,-16.26188885361955
1.414388924659025E-7,-6.773986646051195E-8,-1.5640000000000002E-6,-16.24124697387999
1.7126467793795186E-7,-6.873763806981565E-8,-1.5640000000000002E-6,-16.268021448351917
1.6522708122882376E-7,-6.079902452608067E-8,-1.5640000000000002E-6,-16.26976368679959
1.5333298684736315E-7,-6.426944549329631E-8,-1.5640000000000002E-6,-16.266028518881576
1.4729539013823483E-7,-5.633083194956136E-8,-1.5640000000000002E-6,-16.24357442083877
1.771211756102843E-7,-5.732860355886506E-8,-1.5640000000000002E-6,-16.28167023434318
1.710835789011561E-7,-4.93899900151301E-8,-1.5640000000000002E-6,-16.281600254487582
1.5918948451969565E-7,-5.2860410982345696E-8,-1.5640000000000002E-6,-16.27311052620502
1.5315188781056723E-7,-4.492179743861078E-8,-1.5640000000000002E-6,-16.2488442098589
1.65045982192028E-7,-4.145137647139512E-8,-1.5640000000000002E-6,-16.28313487558976
1.5900838548289958E-7,-3.35127629276602E-8,-1.5640000000000002E-6,-16.25705634094039
2.104162829206471E-7,-8.873851410124607E-8,-1.5640000000000002E-6,-16.208984381293057
2.0860334627344568E-7,-8.6392003526259E-8,-1.5640000000000002E-6,-16.214067527321692
2.115138676075667E-7,-8.671860604882339E-8,-1.5640000000000002E-6,-16.198597996277144
2.207600181226515E-7,-8.955403341873506E-8,-1.5640000000000002E-6,-16.186131850380832
2.1923910165957295E-7,-8.758548886435433E-8,-1.5640000000000002E-6,-16.164836345800413
2.2168080850026102E-7,-8.785948363092157E-8,-1.5640000000000002E-6,-16.152406300827586
2.1442712527688813E-7,-8.1357277036882E-8,-1.5640000000000002E-6,-16.181616357038173
2.1290620881380975E-7,-7.938873248250144E-8,-1.5640000000000002E-6,-16.187409075935413
2.1534791565449758E-7,-7.966272724906875E-8,-1.5640000000000002E-6,-16.174718666678896
2.3110375332465596E-7,-9.036955273622408E-8,-1.5640000000000002E-6,-16.166870074126756
2.2987485704570052E-7,-8.87789742024499E-8,-1.5640000000000002E-6,-16.118433860985782
2.3184774939295538E-7,-8.900036121302001E-8,-1.5640000000000002E-6,-16.108832974833245
2.2477086047889249E-7,-8.217279635437098E-8,-1.5640000000000002E-6,-16.135393829784253
2.2354196419993713E-7,-8.058221782059687E-8,-1.5640000000000002E-6,-16.139872478381797
2.2551485654719196E-7,-8.080360483116691E-8,-1.5640000000000002E-6,-16.130061218610987
2.1843796763312904E-7,-7.39760399725179E-8,-1.5640000000000002E-6,-16.157217809126188
2.1720907135417366E-7,-7.238546143874376E-8,-1.5640000000000002E-6,-16.16178924184988
2.1918196370142847E-7,-7.260684844931383E-8,-1.5640000000000002E-6,-16.1517676084608
2.414474885266604E-7,-9.11850720537131E-8,-1.5640000000000002E-6,-16.151199052530913
2.405106124318281E-7,-8.997245954054553E-8,-1.5640000000000002E-6,-16.074860072877758
2.3511459568089697E-7,-8.298831567186002E-8,-1.5640000000000002E-6,-16.091904067767977
2.341777195860647E-7,-8.177570315869244E-8,-1.5640000000000002E-6,-16.09516457753483
2.287817028351335E-7,-7.479155929000693E-8,-1.5640000000000002E-6,-16.11261598247873
2.2784482674030123E-7,-7.357894677683937E-8,-1.5640000000000002E-6,-16.115947228263966
2.2244880998937006E-7,-6.659480290815383E-8,-1.5640000000000002E-6,-16.13380604326155
2.2151193389453784E-7,-6.538219039498631E-8,-1.5640000000000002E-6,-16.13720802506518
2.069139987986609E-7,-8.076492817468904E-8,-1.5640000000000002E-6,-16.215393910579742
2.168017914932568E-7,-8.154450013706943E-8,-1.5640000000000002E-6,-16.169420091772476
2.104688986474933E-7,-7.334774375521636E-8,-1.5640000000000002E-6,-16.192100833163042
2.2668958418785282E-7,-8.232407209944981E-8,-1.5640000000000002E-6,-16.125972939523823
2.2035669134208935E-7,-7.412731571759672E-8,-1.5640000000000002E-6,-16.147590635087976
2.140237984963259E-7,-6.593055933574364E-8,-1.5640000000000002E-6,-16.169686476724184
2.0335909894982834E-7,-8.818211259416175E-8,-1.5640000000000002E-6,-16.224534162389155
2.013469267148723E-7,-8.55777284667252E-8,-1.5640000000000002E-6,-16.26458004089396
2.1324689164442434E-7,-8.896168455654213E-8,-1.5640000000000002E-6,-16.200446114296682
2.0518097476180325E-7,-7.85218496669703E-8,-1.5640000000000002E-6,-16.249573075482957
2.2313468433902037E-7,-8.97412565189225E-8,-1.5640000000000002E-6,-16.179676930077658
2.0901502280873414E-7,-7.146597086721565E-8,-1.5640000000000002E-6,-16.23358048030962
2.3302247703361627E-7,-9.05208284813029E-8,-1.5640000000000002E-6,-16.16222660973203
2.1284907085566505E-7,-6.441009206746078E-8,-1.5640000000000002E-6,-16.216602255373825
2.040833900748837E-7,-8.0541757719393E-8,-1.5640000000000002E-6,-16.255648727186227
