% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
1.777166891493028E-7,1.973233702358037E-7,-1.4577929155313352E-6,3127.2306079958194
1.8169823602114358E-7,2.0124951312368988E-7,-1.4577929155313352E-6,3130.8563992386707
1.8148796848928806E-7,1.985561207408723E-7,-1.4577929155313352E-6,3128.5381865852
1.2456729218759753E-7,1.825746302744849E-7,-1.4577929155313352E-6,3128.7848849987386
1.5089519245641122E-7,1.911806574148407E-7,-1.4577929155313352E-6,3127.1236197647663
1.7722309272522467E-7,1.9978668455519665E-7,-1.4577929155313354E-6,3130.1626413582558
2.0355099299403829E-7,2.083927116955525E-7,-1.4577929155313352E-6,3112.0186044407114
2.0404458941811644E-7,2.0592939737615947E-7,-1.4577929155313352E-6,3204.8418325355406
1.2822288091702988E-7,1.7765950489017995E-7,-1.4577929155313352E-6,3011.464493600527
1.4713525928570155E-7,1.6299483335711016E-7,-1.4577929155313352E-6,3010.7014577602704
1.5029725159105583E-7,1.6054302229219795E-7,-1.4577929155313352E-6,3010.798919327136
1.6920962995972726E-7,1.458783507591281E-7,-1.4577929155313352E-6,3014.349980760432
1.7237162226508183E-7,1.434265396942157E-7,-1.4577929155313352E-6,3015.168723496573
1.4774454632033222E-7,1.6667939492709083E-7,-1.4577929155313352E-6,3010.620333584987
1.5455078118584357E-7,1.8626553203053578E-7,-1.4577929155313352E-6,3010.23096989583
1.509065386256865E-7,1.642275838621787E-7,-1.4577929155313352E-6,3010.8176517291595
1.6981891699435803E-7,1.495629123291091E-7,-1.4577929155313352E-6,3014.3687131624556
1.7346315955451506E-7,1.716008604974659E-7,-1.4577929155313352E-6,3014.37928938362
1.7662515185986957E-7,1.691490494325535E-7,-1.4577929155313352E-6,3015.297888697067
1.7298090929971254E-7,1.4711110126419672E-7,-1.4577929155313352E-6,3015.2873124759026
1.7407244658914577E-7,1.7528542206744684E-7,-1.4577929155313352E-6,3014.4097236825755
1.8087868145465732E-7,1.9487155917089132E-7,-1.4577929155313352E-6,3015.508746699296
1.772344388945003E-7,1.728336110025345E-7,-1.4577929155313352E-6,3015.4281795733295
1.9189328766838382E-7,1.3244642973112736E-7,-1.4577929155313352E-6,3026.5475440072923
1.9128400063375302E-7,1.2876186816114606E-7,-1.4577929155313352E-6,3026.400098997501
1.9614681726317156E-7,1.5816893946946513E-7,-1.4577929155313352E-6,3027.491746785179
1.955375302285408E-7,1.5448437789948386E-7,-1.4577929155313352E-6,3027.3222771900955
2.004003468579593E-7,1.838914492078029E-7,-1.4577929155313352E-6,3028.5897066923517
1.9979105982332854E-7,1.8020688763782164E-7,-1.4577929155313352E-6,3028.3982125119755
2.6134402817633837E-7,1.6176407807095837E-7,-1.4577929155313352E-6,3085.052525232748
2.5496746795182864E-7,1.423473601742985E-7,-1.4577929155313352E-6,3002.4612601242065
2.585520532733974E-7,1.640245411571085E-7,-1.4577929155313352E-6,3086.3140664205284
2.4359105778253175E-7,1.7613739288924145E-7,-1.4577929155313352E-6,3095.072624386688
2.400064724609632E-7,1.5446021190643123E-7,-1.4577929155313352E-6,3007.3667459587987
2.3721449755802205E-7,1.5672067499258153E-7,-1.4577929155313352E-6,3008.2496318473823
2.4079908287959077E-7,1.7839785597539154E-7,-1.4577929155313352E-6,3096.626665525183
2.258380873887252E-7,1.9051070770752442E-7,-1.4577929155313352E-6,3106.952605217841
2.2225350206715666E-7,1.6883352672471426E-7,-1.4577929155313352E-6,3015.228692488965
2.1946152716421548E-7,1.7109398981086456E-7,-1.4577929155313352E-6,3016.498542522015
2.2304611248578423E-7,1.9277117079367456E-7,-1.4577929155313352E-6,3108.79914630705
2.3933752818774417E-7,1.5041488315090349E-7,-1.4577929155313352E-6,3006.700998857727
2.3296096796323433E-7,1.3099816525424378E-7,-1.4577929155313352E-6,3005.2122203113177
2.3654555328480297E-7,1.5267534623705376E-7,-1.4577929155313352E-6,3007.675542697482
2.2158455779393758E-7,1.6478819796918649E-7,-1.4577929155313352E-6,3014.654603339064
2.1799997247236888E-7,1.431110169863765E-7,-1.4577929155313352E-6,3012.682436583534
2.152079975694277E-7,1.453714800725268E-7,-1.4577929155313352E-6,3014.0439445677557
2.187925828909964E-7,1.6704866105533679E-7,-1.4577929155313352E-6,3016.0161113232857
2.173310281991498E-7,1.3906568823084873E-7,-1.4577929155313352E-6,3012.1300550340998
2.1095446797464002E-7,1.1964897033418903E-7,-1.4577929155313352E-6,3011.7273759303016
2.1453905329620863E-7,1.4132615131699903E-7,-1.4577929155313352E-6,3013.583220969492
2.0383158740013098E-7,1.7916151278746951E-7,-1.4577929155313352E-6,3029.1842940265437
2.0450053167335006E-7,1.8320684154299729E-7,-1.4577929155313352E-6,3029.6068429185275
1.9957805780534324E-7,1.5343900304913174E-7,-1.4577929155313352E-6,3027.4915884837137
2.0024700207856232E-7,1.5748433180465953E-7,-1.4577929155313352E-6,3027.8855263262258
1.953245282105555E-7,1.2771649331079396E-7,-1.4577929155313352E-6,3025.9808083277057
1.959934724837746E-7,1.3176182206632173E-7,-1.4577929155313352E-6,3026.3461351207457
2.080851169949186E-7,2.0488402252580745E-7,-1.4577929155313352E-6,3206.2641451580953
2.0638436111650283E-7,2.0691864586020697E-7,-1.4577929155313352E-6,3198.836911348862
1.542466998725062E-7,2.6244092326631883E-7,-1.4577929155313352E-6,2963.405636292262
1.5256509213607662E-7,2.579157731150471E-7,-1.4577929155313352E-6,2967.3472711681898
1.4435356397753666E-7,2.3581882560237415E-7,-1.4577929155313352E-6,2985.2757948786025
1.4267195624110705E-7,2.312936754511024E-7,-1.4577929155313352E-6,2989.119946739239
1.3446042808256707E-7,2.0919672793842953E-7,-1.4577929155313352E-6,3007.00668605023
1.3277882034613748E-7,2.0467157778715777E-7,-1.4577929155313352E-6,3010.842281042039
1.4882870727345518E-7,2.372816541708672E-7,-1.4577929155313352E-6,2983.33339301117
1.7068146424635033E-7,2.4442485274273E-7,-1.4577929155313352E-6,2974.4006338948025
1.6899985650992074E-7,2.3989970259145823E-7,-1.4577929155313352E-6,2981.9457537674953
1.471470995370256E-7,2.3275650401959544E-7,-1.4577929155313352E-6,2987.041457492742
1.389355713784856E-7,2.1065955650692258E-7,-1.4577929155313352E-6,3004.9281968037335
1.607883283513808E-7,2.1780275507878533E-7,-1.4577929155313352E-6,2999.1679591797683
1.5910672061495117E-7,2.1327760492751358E-7,-1.4577929155313352E-6,3002.8674667925134
1.37253963642056E-7,2.0613440635565082E-7,-1.4577929155313352E-6,3008.6277044164785
1.652634716472993E-7,2.192655836472784E-7,-1.4577929155313352E-6,2997.874390237864
1.871162286201942E-7,2.264087822191413E-7,-1.4577929155313354E-6,2988.037062006931
1.8543462088376447E-7,2.2188363206786917E-7,-1.4577929155313354E-6,2999.510449590318
1.6358186391086969E-7,2.1474043349600657E-7,-1.4577929155313352E-6,3001.437810471545
1.5704023543199513E-7,2.593786016835401E-7,-1.4577929155313352E-6,2964.6826886244367
1.7347499980583925E-7,2.413625311599512E-7,-1.4577929155313352E-6,2976.126669241799
1.8990976417968338E-7,2.233464606363623E-7,-1.4577929155313352E-6,2990.2120803687494
2.2707068398157338E-7,1.9266191157265894E-7,-1.4577929155313352E-6,3098.2395851967867
2.4482365437537997E-7,1.7828859675437594E-7,-1.4577929155313352E-6,3092.00107838752
2.625766247691866E-7,1.6391528193609289E-7,-1.4577929155313352E-6,3086.826695044023
2.239899085635429E-7,1.951561958521634E-7,-1.4577929155313352E-6,3099.2388426514412
2.4174287895734946E-7,1.8078288103388034E-7,-1.4577929155313352E-6,3092.815672355313
2.594958493511561E-7,1.6640956621559737E-7,-1.4577929155313352E-6,3087.456625524953
2.0931771358776684E-7,2.0703522639094194E-7,-1.4577929155313352E-6,3107.391005148772
2.020358962004029E-7,1.8163685810379943E-7,-1.4577929155313352E-6,3021.9045909576134
1.9778236660561516E-7,1.5591434836546168E-7,-1.4577929155313352E-6,3020.496278754733
1.9352883701082741E-7,1.301918386271239E-7,-1.4577929155313352E-6,3019.313788008689
3.800537211938E-7,-8.444784949454537E-8,-1.4577929155313352E-6,3085.6252121641337
3.8303812004183414E-7,-8.444567549148354E-8,-1.4577929155313352E-6,3179.6366292138096
3.830254031874504E-7,-8.573696826395777E-8,-1.457792915531335E-6,3092.9871744187603
4.023785867979832E-7,-7.300644865603437E-8,-1.4577929155313352E-6,3086.4737488061846
4.0536298564601736E-7,-7.300427465297254E-8,-1.4577929155313352E-6,3179.052837336676
4.053502687916336E-7,-7.429556742544678E-8,-1.457792915531335E-6,3084.790039964798
4.2470345240216665E-7,-6.156504781752336E-8,-1.4577929155313352E-6,3091.593312364147
4.2768785125020054E-7,-6.156287381446152E-8,-1.4577929155313352E-6,3183.006027102313
4.2767513439581686E-7,-6.285416658693566E-8,-1.4577929155313352E-6,3080.3170011702896
3.8305323761030415E-7,-8.291060979727761E-8,-1.4577929155313352E-6,3085.1256938905594
4.053781032144873E-7,-7.146920895876663E-8,-1.4577929155313352E-6,3086.5480756601355
4.277029688186706E-7,-6.002780812025575E-8,-1.4577929155313352E-6,3092.2414843456227
3.8554858762455246E-7,-8.444384672646606E-8,-1.457792915531335E-6,3092.141498128486
4.0787345322873563E-7,-7.300244588795506E-8,-1.4577929155313352E-6,3084.365265657846
4.301983188329187E-7,-6.156104504944405E-8,-1.4577929155313352E-6,3080.31312884666
4.5000000000000003E-7,-5.141276574842464E-8,-1.4577929155313352E-6,3217.560890460836
4.470283180063499E-7,-5.012364697901235E-8,-1.4577929155313352E-6,3238.4513711520312
4.5000000000000003E-7,-7.641276574842463E-8,-1.4577929155313352E-6,2969.867874186198
4.301983188329187E-7,-8.656104504944405E-8,-1.4577929155313352E-6,2978.946373145955
4.301983188329187E-7,-6.438657654629325E-8,-1.4577929155313352E-6,2969.080196909657
4.5000000000000003E-7,-1.0141276574842463E-7,-1.4577929155313352E-6,2980.996176610232
4.301983188329187E-7,-1.1156104504944405E-7,-1.4577929155313352E-6,2990.0610370357026
4.301983188329187E-7,-8.938657654629325E-8,-1.4577929155313352E-6,2980.1948607994045
4.2767513439581686E-7,-8.785416658693566E-8,-1.4577929155313352E-6,2979.7249843122704
4.0787345322873563E-7,-9.800244588795506E-8,-1.457792915531335E-6,2991.385664362806
4.0787345322873563E-7,-7.582797738480453E-8,-1.457792915531335E-6,2981.5331266607936
4.5000000000000003E-7,-1.2641276574842463E-7,-1.4577929155313352E-6,2992.1244790342657
4.301983188329187E-7,-1.1438657654629325E-7,-1.4577929155313352E-6,2991.3095246891526
4.2767513439581686E-7,-1.1285416658693566E-7,-1.4577929155313352E-6,2990.8379103426337
4.0787345322873563E-7,-1.0082797738480453E-7,-1.457792915531335E-6,2992.632414156871
4.053502687916336E-7,-9.929556742544678E-8,-1.457792915531335E-6,2992.4933041144764
3.8554858762455246E-7,-8.726937822331553E-8,-1.457792915531335E-6,2996.8972660880686
4.2767513439581686E-7,-8.50286350900864E-8,-1.4577929155313352E-6,2978.4782345182057
4.2767513439581686E-7,-1.100286350900864E-7,-1.4577929155313352E-6,2989.591160548569
4.053502687916336E-7,-9.647003592859731E-8,-1.457792915531335E-6,2991.2482921797964
4.5000000000000003E-7,-7.358723425157543E-8,-1.4577929155313352E-6,2968.619386532748
4.5000000000000003E-7,-9.858723425157543E-8,-1.4577929155313352E-6,2979.7476889567824
4.5000000000000003E-7,-1.2358723425157544E-7,-1.4577929155313352E-6,2990.875991380816
3.818096964919365E-7,-1.262364697901238E-8,-1.4577929155313352E-6,3112.3783954779246
3.8478137848558716E-7,-1.1102342231914948E-8,-1.4577929155313352E-6,3100.919989928532
3.847305700052446E-7,-1.430311756893965E-8,-1.4577929155313352E-6,3111.923360456885
4.0354923699674106E-7,-2.512364697901237E-8,-1.4577929155313352E-6,3112.8635305870084
4.065209189903915E-7,-2.3602342231915065E-8,-1.4577929155313352E-6,3107.6165310593174
4.064701105100489E-7,-2.6803117568939517E-8,-1.4577929155313352E-6,3112.9293733315108
4.252887775015456E-7,-3.762364697901236E-8,-1.4577929155313352E-6,3117.22546598562
4.282604594951958E-7,-3.610234223191517E-8,-1.4577929155313352E-6,3118.89788486456
4.282096510148533E-7,-3.930311756893934E-8,-1.4577929155313352E-6,3117.8121864956665
3.872132978613208E-7,-1.2500669496005577E-8,-1.4577929155313352E-6,3101.598288923399
4.089528383661249E-7,-2.5000669496005573E-8,-1.4577929155313352E-6,3108.8077155392602
4.30692378870929E-7,-3.7500669496005576E-8,-1.4577929155313352E-6,3120.601954829578
4.5000000000000003E-7,-4.860234223191518E-8,-1.4577929155313352E-6,3254.3103066666936
3.8063904629317894E-7,-6.050644865603437E-8,-1.4577929155313352E-6,2987.5616260423126
3.8013236409699623E-7,-8.123113920735047E-8,-1.4577929155313352E-6,2978.686924008274
3.812243713925579E-7,-3.656504781752337E-8,-1.4577929155313352E-6,2997.8317556039124
3.807176891963752E-7,-5.7289738368839466E-8,-1.4577929155313352E-6,2988.950202605095
3.836385627096831E-7,-5.8969208958766615E-8,-1.4577929155313352E-6,2987.2102254115603
4.029639118973621E-7,-4.906504781752337E-8,-1.4577929155313352E-6,2990.5181137915974
4.0245722970117946E-7,-6.978973836883947E-8,-1.4577929155313352E-6,2981.4673112507476
3.8130301429575413E-7,-3.3348337530328467E-8,-1.4577929155313352E-6,2999.221395515208
3.8422388780906205E-7,-3.502780812025561E-8,-1.4577929155313352E-6,2997.5076877968004
4.0304255480055836E-7,-4.5848337530328466E-8,-1.4577929155313352E-6,2991.93402317802
4.059634283138662E-7,-4.752780812025561E-8,-1.4577929155313352E-6,2990.7048252370087
4.2478209530536284E-7,-5.83483375303287E-8,-1.4577929155313352E-6,2988.252770682273
3.8355991980648686E-7,-6.218591924596152E-8,-1.4577929155313352E-6,2985.7953793736506
3.841452449058658E-7,-3.8244518407450516E-8,-1.4577929155313352E-6,2996.0917784103776
4.0588478541067E-7,-5.0744518407450516E-8,-1.4577929155313352E-6,2989.2626463754586
-4.872842686524217E-8,4.5000000000000003E-7,-1.4577929155313352E-6,3147.041519591285
-5.072518689041348E-8,4.4829341301731456E-7,-1.4577929155313352E-6,3168.719628005442
-5.1374745090568875E-8,4.5000000000000003E-7,-1.457792915531335E-6,3351.268248072024
-8.677157492765801E-8,3.855831923831059E-7,-1.4577929155313352E-6,2981.057763237101
-9.930167980054426E-8,4.02009961340086E-7,-1.4577929155313352E-6,2983.984385510801
-9.775775321913015E-8,4.046959440927396E-7,-1.4577929155313352E-6,2985.2614492963758
-8.831550150907221E-8,3.828972096304521E-7,-1.4577929155313352E-6,2979.938139937237
-7.424147005477186E-8,4.073819268453932E-7,-1.4577929155313352E-6,2990.99338026547
-8.677157492765804E-8,4.238086958023734E-7,-1.4577929155313352E-6,2992.820034775172
-8.522764834624394E-8,4.26494678555027E-7,-1.4577929155313352E-6,2994.238595046088
-7.578539663618595E-8,4.046959440927396E-7,-1.4577929155313352E-6,2989.72397726263
-6.171136518188573E-8,4.2918066130768053E-7,-1.4577929155313352E-6,3002.1445702418787
-7.424147005477191E-8,4.4560743026466113E-7,-1.4577929155313352E-6,3002.8040325567704
-7.269754347335797E-8,4.4829341301731456E-7,-1.4577929155313352E-6,3184.4808087797014
-6.32552917632997E-8,4.2649467855502716E-7,-1.4577929155313352E-6,3000.725387536061
-9.930167980054426E-8,4.073819268453932E-7,-1.4577929155313352E-6,2985.5557182138277
-1.1183178467343044E-7,4.2380869580237336E-7,-1.4577929155313352E-6,2989.5730093916454
-1.1028785809201634E-7,4.2649467855502695E-7,-1.4577929155313352E-6,2990.704213866617
-1.0084560638195835E-7,4.046959440927396E-7,-1.4577929155313352E-6,2984.424513738856
-8.677157492765805E-8,4.2918066130768053E-7,-1.4577929155313352E-6,2994.387004652938
-9.930167980054423E-8,4.4560743026466076E-7,-1.4577929155313352E-6,2997.2249025885067
-9.775775321913015E-8,4.4829341301731435E-7,-1.4577929155313352E-6,3185.4473756465136
-8.831550150907215E-8,4.26494678555027E-7,-1.4577929155313352E-6,2993.114303692624
-1.1183178467343042E-7,4.2918066130768053E-7,-1.4577929155313352E-6,2991.1487049199336
-1.2436188954631654E-7,4.4560743026466034E-7,-1.4577929155313352E-6,2996.380796890284
-1.2281796296490232E-7,4.4829341301731414E-7,-1.4577929155313352E-6,3193.258589619624
-1.1337571125484453E-7,4.2649467855502695E-7,-1.4577929155313352E-6,2990.1633597555647
-7.578539663618589E-8,4.482934130173145E-7,-1.4577929155313352E-6,3183.848360531957
-1.0084560638195831E-7,4.4829341301731435E-7,-1.4577929155313352E-6,3185.6583068209707
-1.2590581612773075E-7,4.4829341301731414E-7,-1.4577929155313352E-6,3194.3129002162823
-7.369421958730342E-8,4.5000000000000003E-7,-1.457792915531335E-6,3359.5218635889682
-7.643495483634129E-8,4.5000000000000003E-7,-1.4577929155313352E-6,3359.82313289121
-9.875442933307568E-8,4.5000000000000003E-7,-1.4577929155313352E-6,3367.596901278036
-1.0149516458211377E-7,4.5E-7,-1.4577929155313352E-6,3368.8774633918683
-1.2381463907884796E-7,4.4999999999999993E-7,-1.4577929155313352E-6,3384.62620890966
-1.2655537432788626E-7,4.4999999999999993E-7,-1.4577929155313352E-6,3386.8860638350807
6.542188321161949E-11,3.6093074059880584E-7,-1.4577929155313352E-6,3223.4893810359054
1.2240677079836236E-9,3.6338008646351767E-7,-1.4577929155313352E-6,3314.5571925432046
3.2616516341146514E-9,3.602432190849323E-7,-1.4577929155313352E-6,3199.617677449446
-2.305919958172354E-8,3.6200156846557876E-7,-1.4577929155313352E-6,3214.6315872274845
-1.2898097864275681E-8,3.422181935273251E-7,-1.4577929155313352E-6,3069.4738951068666
-1.6433745723519134E-8,3.422168224787811E-7,-1.4577929155313352E-6,3000.336292655198
-2.659484744096701E-8,3.620001974170349E-7,-1.4577929155313352E-6,3213.5324058052656
-4.811940932749597E-8,3.6199185065276193E-7,-1.4577929155313352E-6,3207.9389964961765
-3.7958307610048094E-8,3.422084757145081E-7,-1.4577929155313352E-6,2998.7275613746833
-4.149395546929157E-8,3.422071046659642E-7,-1.4577929155313352E-6,2999.210688318316
-5.1655057186739435E-8,3.6199047960421795E-7,-1.4577929155313352E-6,3207.2796403377133
-7.317961907326834E-8,3.61982132839945E-7,-1.4577929155313352E-6,3204.3638297278894
-6.30185173558205E-8,3.421987579016913E-7,-1.4577929155313352E-6,3001.7387112174974
-6.655416521506399E-8,3.421973868531474E-7,-1.4577929155313352E-6,3002.901345885226
-7.671526693251184E-8,3.6198076179140106E-7,-1.4577929155313352E-6,3204.144298833182
-3.6289234031489744E-8,3.38958837110118E-7,-1.4577929155313352E-6,2997.652934661652
-2.612813231404187E-8,3.191754621718643E-7,-1.4577929155313352E-6,3057.557812992936
-2.9663780173285315E-8,3.1917409112332036E-7,-1.4577929155313352E-6,2991.853403084692
-3.982488189073319E-8,3.389574660615741E-7,-1.4577929155313352E-6,2997.8174719090425
-6.134944377726215E-8,3.389491192973012E-7,-1.4577929155313352E-6,3000.345494808224
-5.118834205981427E-8,3.191657443590474E-7,-1.4577929155313352E-6,2992.4418935682647
-5.4723989919057715E-8,3.1916437331050347E-7,-1.4577929155313352E-6,2993.285938539751
-6.48850916365056E-8,3.3894774824875726E-7,-1.4577929155313352E-6,3001.1895397797102
-4.95192684812559E-8,3.159161057546573E-7,-1.4577929155313352E-6,2991.1980420804334
-3.9358166763808043E-8,2.9613273081640354E-7,-1.4577929155313352E-6,3046.8063895823398
-4.2893814623051536E-8,2.961313597678596E-7,-1.4577929155313352E-6,2984.729210228225
-5.305491634049939E-8,3.159147347061134E-7,-1.4577929155313352E-6,2991.723497355677
-1.4764672144960785E-8,3.38967183874391E-7,-1.4577929155313352E-6,3067.6226831077006
-2.7994706594726984E-8,3.159244525189303E-7,-1.4577929155313352E-6,3055.8709181759864
-4.1224741044493165E-8,2.9288172116346953E-7,-1.4577929155313352E-6,3045.2838119476082
-1.5346376951946213E-9,3.620099152298517E-7,-1.4577929155313352E-6,3302.824277379307
-6.479921834471387E-8,3.8559171279257505E-7,-1.4577929155313352E-6,2982.085792730686
-7.5785396636186E-8,3.664789610829415E-7,-1.4577929155313352E-6,2972.2780490491914
-5.226911347182765E-8,4.0739044725486245E-7,-1.4577929155313352E-6,2994.138516605184
-6.325529176329976E-8,3.8827769554522863E-7,-1.4577929155313352E-6,2983.2060384654505
-6.171136518188566E-8,3.855929101959227E-7,-1.4577929155313352E-6,2981.9447342209382
-3.973900859894145E-8,3.8560143060539193E-7,-1.4577929155313352E-6,2987.384087067512
-5.0725186890413606E-8,3.6648867889575843E-7,-1.4577929155313352E-6,2975.3798110616312
-3.973900859894123E-8,4.2918918171714975E-7,-1.4577929155313352E-6,3056.1687756197807
-5.072518689041354E-8,4.10076430007516E-7,-1.4577929155313352E-6,2995.4168252605614
-4.918126030899946E-8,4.073916446582101E-7,-1.4577929155313352E-6,2994.306144569712
-2.7208903726055243E-8,4.0740016506767933E-7,-1.4577929155313352E-6,3054.4243598485045
-3.8195082017527354E-8,3.882874133580455E-7,-1.4577929155313352E-6,2988.8130192765525
-3.665115543611325E-8,3.8560262800873954E-7,-1.4577929155313352E-6,2987.8455227724194
-1.4678798853169203E-8,3.856111484182089E-7,-1.4577929155313352E-6,3054.7778822685295
-2.5664977144641197E-8,3.664983967085753E-7,-1.4577929155313352E-6,2983.3712587533046
-6.325529176329976E-8,3.829069274432691E-7,-1.4577929155313352E-6,2980.67386493251
-5.0725186890413553E-8,4.0470566190555653E-7,-1.4577929155313352E-6,2992.877212360672
-3.8195082017527354E-8,3.8291664525608596E-7,-1.4577929155313352E-6,2986.2659670097155
-7.732932321760021E-8,3.6379297833028775E-7,-1.4577929155313352E-6,3182.764451721603
-5.226911347182782E-8,3.638026961431047E-7,-1.4577929155313352E-6,3190.0758021194015
-2.7208903726055408E-8,3.638124139559215E-7,-1.4577929155313352E-6,3200.5412883679414
-7.424147005477179E-8,3.637941757336354E-7,-1.4577929155313352E-6,3183.1976721044202
-4.918126030899939E-8,3.638038935464523E-7,-1.4577929155313352E-6,3190.897666829681
-2.4121050563226985E-8,3.638136113592692E-7,-1.4577929155313352E-6,3201.7517974056827
-3.8195082017527294E-8,4.2650439636784404E-7,-1.4577929155313352E-6,3055.6238054174287
-2.5664977144641147E-8,4.0471537971837336E-7,-1.4577929155313352E-6,3054.1378920747093
-1.3134872271754992E-8,3.829263630689028E-7,-1.4577929155313352E-6,3054.7499169232915
-2.148693980283005E-9,3.6382213176873845E-7,-1.4577929155313352E-6,3285.7035150896345
3.792294322209563E-8,2.915929824805421E-7,-1.4577929155313352E-6,2992.7923651655974
3.4726713471192605E-8,2.922805039944157E-7,-1.4577929155313352E-6,2982.8868291644376
3.5786408473933103E-8,2.9582460828717297E-7,-1.4577929155313352E-6,2996.9472423291713
2.6369179359435308E-8,3.1447639468200545E-7,-1.4577929155313352E-6,3015.7959526432687
2.3172949608532274E-8,3.1516391619587906E-7,-1.4577929155313352E-6,3005.966835431332
2.423264461127278E-8,3.1870802048863636E-7,-1.4577929155313352E-6,3020.122885706528
1.4815415496774977E-8,3.3735980688346885E-7,-1.4577929155313352E-6,3039.7299688152816
1.1619185745871947E-8,3.3804732839734245E-7,-1.4577929155313352E-6,3029.7925448168016
1.267888074861245E-8,3.4159143269009975E-7,-1.4577929155313352E-6,3044.2289577782267
3.3436027546163894E-8,2.948368396090384E-7,-1.4577929155313352E-6,2985.654667785394
2.1882263683503567E-8,3.177202518105017E-7,-1.4577929155313352E-6,3008.8179775134668
1.0328499820843238E-8,3.4060366401196516E-7,-1.4577929155313352E-6,3032.7269903601145
9.942915158766093E-9,2.9212118484041837E-7,-1.4577929155313352E-6,2974.9939144034884
3.195808326281705E-8,2.9226270624537943E-7,-1.4577929155313352E-6,2974.0032921210095
-1.4840883153660415E-8,2.91961865686421E-7,-1.4577929155313352E-6,2981.026325520334
7.174284950390541E-9,2.9210338709138213E-7,-1.4577929155313352E-6,2975.725131178514
8.652229233737384E-9,2.94677520455041E-7,-1.4577929155313352E-6,2976.9750914385904
-1.6108487038942345E-9,3.1500459704188176E-7,-1.4577929155313352E-6,2992.154800838094
2.0404319400156722E-8,3.1514611844684277E-7,-1.4577929155313352E-6,2989.292217379339
-3.962468146608693E-8,2.9180254653242366E-7,-1.4577929155313352E-6,3046.629378783985
-1.7609513362035967E-8,2.919440679373847E-7,-1.4577929155313352E-6,2982.2996403598604
-1.6131569078689126E-8,2.9451820130104367E-7,-1.4577929155313352E-6,2983.2429206197926
-2.6394647016320742E-8,3.148452778878844E-7,-1.4577929155313352E-6,3057.75550083398
-4.379478912269786E-9,3.149867992928455E-7,-1.4577929155313352E-6,2993.1214356774763
-2.901534628922944E-9,3.1756093265650447E-7,-1.4577929155313352E-6,2994.237661378795
-1.3164612566554561E-8,3.3788800924334515E-7,-1.4577929155313352E-6,3070.141006439021
8.850555537496395E-9,3.380295306483062E-7,-1.4577929155313352E-6,3005.4913774125534
1.1420859442112935E-8,2.946953182040773E-7,-1.4577929155313352E-6,2976.550554663709
-1.3362938870313572E-8,2.945359990500799E-7,-1.4577929155313352E-6,2982.2762857804105
-1.3290442054739222E-10,3.175787304055407E-7,-1.4577929155313352E-6,2993.577706539557
-3.814673718274008E-8,2.943766798960826E-7,-1.4577929155313352E-6,3047.9734508952833
-2.4916702732973898E-8,3.1741941125154335E-7,-1.4577929155313352E-6,3059.2402603133114
-1.1686668283207718E-8,3.404621426070041E-7,-1.4577929155313352E-6,3071.7664532863855
-3.759045061945012E-8,4.3063180218179065E-7,-1.4577929155313352E-6,3045.9823380425796
-2.5060345746563922E-8,4.088427855323203E-7,-1.457792915531335E-6,3044.3765302025545
-1.2530240873677726E-8,3.8705376888284997E-7,-1.4577929155313352E-6,3044.7717050497213
-3.619832199235597E-8,4.2821098335052956E-7,-1.4577929155313352E-6,3045.746269231795
-2.3668217119469666E-8,4.0642196670105904E-7,-1.457792915531335E-6,3044.3627759940355
-1.113811224658334E-8,3.846329500515885E-7,-1.4577929155313352E-6,3044.980265443467
-1.3600079152764484E-13,3.6526475223337956E-7,-1.4577929155313352E-6,3181.9641503904154
5.685524103713791E-8,2.9176676746946457E-7,-1.457792915531335E-6,2973.1505273325124
6.122893725001027E-8,2.921193642327686E-7,-1.457792915531335E-6,2976.184032897278
8.050692903050896E-8,2.936735090965115E-7,-1.4577929155313354E-6,2979.223589368312
8.488062524338066E-8,2.940261058598155E-7,-1.457792915531335E-6,2980.290138202689
1.041586170238799E-7,2.955802507235581E-7,-1.457792915531335E-6,2985.964630101132
1.0853231323675158E-7,2.959328474868621E-7,-1.457792915531335E-6,2987.6289801604107
7.829196493115973E-8,2.975919656256758E-7,-1.4577929155313354E-6,2976.8191818777923
6.852904185120513E-8,3.148633921456883E-7,-1.457792915531335E-6,2967.5057618799774
7.290273806407749E-8,3.1521598890899234E-7,-1.457792915531335E-6,2966.213711147829
8.266566114403149E-8,2.9794456238897983E-7,-1.4577929155313354E-6,2977.687749903813
1.0194365292453065E-7,2.9949870725272236E-7,-1.4577929155313354E-6,2983.362241802256
9.218072984457612E-8,3.167701337727351E-7,-1.4577929155313352E-6,2971.015560729473
9.655442605744817E-8,3.1712273053603906E-7,-1.4577929155313352E-6,2972.4819299803958
1.0631734913740241E-7,2.9985130401602633E-7,-1.4577929155313354E-6,2984.8286110531785
8.996576574522675E-8,3.2068859030189966E-7,-1.4577929155313352E-6,2968.4603807173085
8.020284266527236E-8,3.3796001682191217E-7,-1.457792915531335E-6,2963.147131771413
8.457653887814471E-8,3.383126135852162E-7,-1.457792915531335E-6,2957.5901686027237
