% Model,Simulation_for_Phase_Linear.mph
% Version,COMSOL 6.1.0.357
% Date,"Mar 1 2024, 09:52"
% Dimension,3
% Nodes,7189
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
2.4653338255502E-7,2.0567774757438414E-7,-1.4577929155313352E-6,200.46386222850117
2.426212833981273E-7,2.0385188197632835E-7,-1.4577929155313352E-6,201.2207324310855
2.7215763196452754E-7,2.1370501501710045E-7,-1.4577929155313352E-6,200.14120516025045
2.8682982694030365E-7,2.0182598447832185E-7,-1.4577929155313352E-6,205.6320421611626
2.82917727783411E-7,2.000001188802661E-7,-1.4577929155313352E-6,205.7004628927911
2.682455328076349E-7,2.118791494190447E-7,-1.4577929155313352E-6,200.76551964628354
2.4961415797305045E-7,2.0318346329487968E-7,-1.4577929155313352E-6,200.7903826512817
2.6428635294882656E-7,1.9130443275610108E-7,-1.4577929155313352E-6,205.17144394424952
2.603742537919339E-7,1.8947856715804533E-7,-1.4577929155313352E-6,205.81201349040353
2.457020588161578E-7,2.0135759769682393E-7,-1.4577929155313352E-6,201.43095219743572
2.6736712836685707E-7,1.8881014847659666E-7,-1.4577929155313352E-6,205.6710570826113
2.820393233426331E-7,1.769311179378181E-7,-1.4577929155313352E-6,212.78951096066533
2.781272241857404E-7,1.7510525233976235E-7,-1.4577929155313352E-6,211.40074143827343
2.634550292099643E-7,1.869842828785409E-7,-1.4577929155313352E-6,206.195325972335
2.9078900679911197E-7,2.224007011412654E-7,-1.4577929155313352E-6,199.68628923355092
2.8599850320144144E-7,1.9750583460076161E-7,-1.4577929155313352E-6,206.89875253974637
2.812079996037709E-7,1.7261096806025787E-7,-1.4577929155313352E-6,214.04467393787849
3.6375688261024795E-7,1.9773749774210083E-7,-1.4577929155313352E-6,310.05329309257786
3.6742537828751667E-7,1.9964669619070388E-7,-1.4577929155313352E-6,289.2080371015322
3.672589041613509E-7,1.9752666491833832E-7,-1.4577929155313352E-6,385.73043481817695
4.317288938737014E-7,1.616123046202469E-7,-1.4577929155313352E-6,277.48201891462725
4.280909902744417E-7,1.619094188538844E-7,-1.4577929155313352E-6,273.9150724933012
4.2950101926104716E-7,1.6289349334541346E-7,-1.4577929155313352E-6,277.9710143337474
4.1122991313474845E-7,1.7340069829867924E-7,-1.4577929155313352E-6,280.1014331201989
4.075920095354887E-7,1.7369781253231672E-7,-1.4577929155313352E-6,277.47945533875173
4.0900203852209417E-7,1.746818870238458E-7,-1.4577929155313352E-6,280.58211332286726
3.9073093239579573E-7,1.8518909197711155E-7,-1.4577929155313352E-6,282.6443378755
3.870930287965357E-7,1.8548620621074905E-7,-1.4577929155313352E-6,281.529258860612
3.885030577831413E-7,1.8647028070227823E-7,-1.4577929155313352E-6,283.1167028617143
4.3007841135311115E-7,1.607665082683034E-7,-1.4577929155313352E-6,273.39606781221374
4.095794306141582E-7,1.7255490194673572E-7,-1.4577929155313352E-6,276.91338805993826
3.8908044987520534E-7,1.8434329562516795E-7,-1.4577929155313352E-6,280.91612898407294
3.685814691362524E-7,1.961316893036003E-7,-1.4577929155313352E-6,337.5618806731373
3.702319516568428E-7,1.969774856555439E-7,-1.4577929155313352E-6,327.15853292667003
3.879296816816316E-7,1.6240971490930472E-7,-1.4577929155313352E-6,180.6120048945209
3.6941812202134846E-7,1.7305519800215608E-7,-1.4577929155313352E-6,183.26588916981217
4.0842866242058455E-7,1.506213212308724E-7,-1.4577929155313352E-6,178.61730938259396
3.899171027603011E-7,1.6126680432372372E-7,-1.4577929155313352E-6,180.07097817827866
3.878061339629876E-7,1.600549019467357E-7,-1.4577929155313352E-6,180.2745276052237
3.86655365769414E-7,1.3812132123087243E-7,-1.4577929155313352E-6,178.40532886743338
3.681438061091308E-7,1.487668043237238E-7,-1.4577929155313352E-6,180.66701701120778
4.10416083499254E-7,1.494784106452914E-7,-1.4577929155313352E-6,178.20513909913592
4.0830511470194054E-7,1.482665082683034E-7,-1.4577929155313352E-6,178.3219386944181
3.886427868480835E-7,1.3697841064529146E-7,-1.4577929155313352E-6,177.90640875231247
3.8653181805077E-7,1.3576650826830345E-7,-1.4577929155313352E-6,178.06211851615177
3.6686949019691304E-7,1.244784106452915E-7,-1.4577929155313352E-6,178.00901197509933
3.8581871288431816E-7,1.6119781253231674E-7,-1.4577929155313352E-6,180.90230415313
4.0631769362327103E-7,1.494094188538844E-7,-1.4577929155313352E-6,178.820858809539
3.845443969721005E-7,1.3690941885388444E-7,-1.4577929155313352E-6,178.64778846293677
3.674307009426788E-7,1.741981085877372E-7,-1.4577929155313352E-6,181.9542768367155
3.6615638503046116E-7,1.499097149093049E-7,-1.4577929155313352E-6,178.61840309200002
3.648820691182435E-7,1.2562132123087258E-7,-1.4577929155313352E-6,175.36501805735477
3.673071532240348E-7,1.71843295625168E-7,-1.4577929155313352E-6,181.50719273415308
3.6603283731181715E-7,1.475549019467357E-7,-1.4577929155313352E-6,178.1793164505423
3.647585213995994E-7,1.2326650826830338E-7,-1.4577929155313352E-6,174.93392887700173
3.1397339116843273E-7,2.3850089707964073E-7,-1.4577929155313352E-6,223.2134285758353
3.1706533511374576E-7,2.362533658340599E-7,-1.4577929155313352E-6,223.2381625833816
3.1368511530245494E-7,2.364225322325488E-7,-1.4577929155313352E-6,240.2780056685193
3.317907202081274E-7,2.255494967833284E-7,-1.4577929155313352E-6,222.56571433351402
3.348826641534404E-7,2.2330196553774763E-7,-1.4577929155313352E-6,222.23291424902044
3.315024443421496E-7,2.2347113193623653E-7,-1.4577929155313352E-6,246.2809425992503
3.49608049247822E-7,2.1259809648701616E-7,-1.4577929155313352E-6,219.85770964818744
3.526999931931351E-7,2.1035056524143535E-7,-1.4577929155313352E-6,219.16737547164843
3.4931977338184423E-7,2.1051973163992422E-7,-1.4577929155313352E-6,248.2486940346193
3.10304895491164E-7,2.365916986310377E-7,-1.4577929155313352E-6,219.27107613914302
3.2812222453085865E-7,2.2364029833472543E-7,-1.4577929155313352E-6,223.91239988541093
3.459395535705533E-7,2.1068889803841314E-7,-1.4577929155313352E-6,225.51783007799105
3.133968394364771E-7,2.3434416738545684E-7,-1.4577929155313352E-6,221.05983172389597
3.312141684761717E-7,2.2139276708914458E-7,-1.4577929155313352E-6,225.17431933939486
3.490314975158664E-7,2.084413667928323E-7,-1.4577929155313352E-6,226.25291340120305
3.166142279193435E-7,1.4832378069902595E-7,-1.4577929155313352E-6,195.65134504575332
3.194245824574026E-7,1.4669753110859002E-7,-1.4577929155313352E-6,196.3328212038886
3.37947744644491E-7,1.3597885326478507E-7,-1.4577929155313352E-6,190.85867808325082
3.4075809918255013E-7,1.3435260367434916E-7,-1.4577929155313352E-6,191.06756673424445
3.592812613696385E-7,1.2363392583054429E-7,-1.4577929155313352E-6,182.4785799439457
3.620916159076976E-7,1.2200767624010836E-7,-1.4577929155313352E-6,178.65054374643262
3.224028080292421E-7,1.4827089451566265E-7,-1.4577929155313352E-6,196.765891008962
3.392220605567087E-7,1.6026724694321738E-7,-1.4577929155313352E-6,192.70743006670207
3.420324150947678E-7,1.5864099735278145E-7,-1.4577929155313352E-6,192.91982473734433
3.19592453491183E-7,1.4989714410609858E-7,-1.4577929155313352E-6,196.55349633831975
3.437363247543896E-7,1.359259670814218E-7,-1.4577929155313352E-6,191.0315550518248
3.605555772818562E-7,1.4792231950897655E-7,-1.4577929155313352E-6,184.35394626654835
3.6336593181991525E-7,1.4629606991854065E-7,-1.4577929155313352E-6,181.35264079771906
3.4092597021633054E-7,1.3755221667185772E-7,-1.4577929155313352E-6,191.2917478883242
3.450106406666073E-7,1.602143607598541E-7,-1.4577929155313352E-6,192.88942413457806
3.6182989319407387E-7,1.7221071318740887E-7,-1.4577929155313352E-6,186.24529218610658
3.6464024773213294E-7,1.7058446359697294E-7,-1.4577929155313352E-6,184.17478279630564
3.422002861285482E-7,1.6184061035029001E-7,-1.4577929155313352E-6,193.14611095142888
2.9809106573225516E-7,1.5904245854283083E-7,-1.4577929155313352E-6,248.37927415466686
3.206988983696203E-7,1.709859247870223E-7,-1.4577929155313352E-6,259.5788547628649
3.433067310069855E-7,1.8292939103121377E-7,-1.4577929155313352E-6,266.05010807284293
3.010692913040946E-7,1.6061582194990346E-7,-1.4577929155313352E-6,250.64046595315057
3.6225948694147797E-7,1.2520728923761692E-7,-1.4577929155313352E-6,178.93396483494223
3.2367712394145975E-7,1.7255928819409497E-7,-1.4577929155313352E-6,261.21716397470425
3.6353380285369566E-7,1.494956829160492E-7,-1.4577929155313352E-6,181.6518759157093
3.6480811876591334E-7,1.737840765944815E-7,-1.4577929155313352E-6,184.48983194377638
3.4628495657882497E-7,1.8450275443828643E-7,-1.4577929155313352E-6,267.0655346980378
3.6591456364435057E-7,1.9487285727540526E-7,-1.4577929155313352E-6,333.5041714700431
3.0947357175230186E-7,2.3227154875347753E-7,-1.4577929155313352E-6,195.1397062087832
3.272909007919965E-7,2.1932014845716522E-7,-1.4577929155313352E-6,197.87100358742615
3.4510822983169115E-7,2.0636874816085296E-7,-1.4577929155313352E-6,198.56569935405167
3.055143918934936E-7,2.1169683209053394E-7,-1.4577929155313352E-6,202.10055305633398
3.0860633583880656E-7,2.0944930084495313E-7,-1.4577929155313352E-6,203.64103583070545
3.046830681546313E-7,2.073766822129737E-7,-1.4577929155313352E-6,203.51004618910673
3.233317209331883E-7,1.9874543179422163E-7,-1.4577929155313352E-6,204.87958893027667
3.2642366487850126E-7,1.9649790054864084E-7,-1.4577929155313352E-6,206.06664847217246
3.225003971943259E-7,1.9442528191666142E-7,-1.4577929155313352E-6,206.29910589268474
3.00723888295823E-7,1.868019655500302E-7,-1.4577929155313352E-6,210.5668990227525
3.038158322411361E-7,1.8455443430444936E-7,-1.4577929155313352E-6,212.1174056267593
2.9989256455696075E-7,1.8248181567246994E-7,-1.4577929155313352E-6,211.99655088994805
3.094376595776688E-7,2.137694507225133E-7,-1.4577929155313352E-6,202.2416776027241
3.2725498861736347E-7,2.0081805042620105E-7,-1.4577929155313352E-6,204.6572664145577
3.0464715597999835E-7,1.8887458418200954E-7,-1.4577929155313352E-6,210.69788866435124
3.411490499728829E-7,1.8579403149790937E-7,-1.4577929155313352E-6,276.0995891991706
3.185412173355177E-7,1.7385056525371792E-7,-1.4577929155313352E-6,271.65590761895885
2.959333846981525E-7,1.619070990095264E-7,-1.4577929155313352E-6,263.225029420616
3.450723176570581E-7,1.8786665012988877E-7,-1.4577929155313352E-6,277.21283959946925
3.2246448501969294E-7,1.7592318388569726E-7,-1.4577929155313352E-6,273.4610792614774
2.9985665238232777E-7,1.6397971764150582E-7,-1.4577929155313352E-6,265.7221223053547
3.6369904940768024E-7,1.2408930727883932E-7,-1.4577929155313352E-6,163.15641046303756
3.649733653198979E-7,1.4837770095727162E-7,-1.4577929155313352E-6,166.84379550011175
3.6624768123211555E-7,1.726660946357039E-7,-1.4577929155313352E-6,170.75529083483096
2.988529755270611E-7,1.6117305126487052E-7,-1.4577929155313352E-6,296.92522214218945
3.2146080816442623E-7,1.7311651750906198E-7,-1.4577929155313352E-6,318.8855358047633
3.440686408017914E-7,1.8505998375325346E-7,-1.4577929155313352E-6,334.90741777244136
1.685086712706909E-7,3.6146779947662547E-7,-1.457792915531335E-6,278.2791886297594
1.7827159435064494E-7,3.4419637295661296E-7,-1.4577929155313352E-6,208.10396190894699
1.7384449407440769E-7,3.442431673754701E-7,-1.4577929155313352E-6,215.99758004191034
1.6408157099445334E-7,3.6151459389548254E-7,-1.457792915531335E-6,277.7755307585435
1.445681895013429E-7,3.6172085020094935E-7,-1.457792915531335E-6,274.1945408956203
1.5433111258129694E-7,3.4444942368093684E-7,-1.4577929155313352E-6,206.95675692303035
1.499040123050597E-7,3.4449621809979397E-7,-1.4577929155313352E-6,206.78187730801864
1.4014108922510532E-7,3.617676446198065E-7,-1.457792915531335E-6,273.9551434787387
1.206277077319949E-7,3.619739009252733E-7,-1.457792915531335E-6,271.53893750079897
1.3039063081194892E-7,3.4470247440526073E-7,-1.4577929155313352E-6,201.02534550389578
1.2596353053571164E-7,3.447492688241179E-7,-1.457792915531335E-6,201.59558979229263
1.162006074557573E-7,3.6202069534413036E-7,-1.4577929155313352E-6,271.5638005382537
1.5654607668064634E-7,3.4053096715177227E-7,-1.4577929155313352E-6,208.22409390202571
1.6630899976060052E-7,3.232595406317595E-7,-1.4577929155313354E-6,214.31971215977325
1.6188189948436359E-7,3.233063350506166E-7,-1.4577929155313354E-6,215.49105198363958
1.5211897640440906E-7,3.405777615706294E-7,-1.4577929155313352E-6,207.34962345327574
1.3260559491129832E-7,3.4078401787609615E-7,-1.4577929155313352E-6,201.59309164915288
1.4236851799125263E-7,3.2351259135608354E-7,-1.4577929155313352E-6,206.65092550671153
1.3794141771501538E-7,3.2355938577494066E-7,-1.4577929155313352E-6,206.52157896136794
1.2817849463506104E-7,3.408308122949533E-7,-1.4577929155313352E-6,201.4637451038093
1.4458348209060195E-7,3.1959413482691896E-7,-1.4577929155313352E-6,207.73219033182787
1.543464051705562E-7,3.0232270830690614E-7,-1.457792915531335E-6,219.11276800883292
1.4991930489431925E-7,3.023695027257633E-7,-1.4577929155313354E-6,214.22452908147466
1.4015638181436475E-7,3.1964092924577604E-7,-1.4577929155313352E-6,206.90325295274806
1.7605945817375708E-7,3.403247108463055E-7,-1.4577929155313352E-6,209.3753281840256
1.640968635837128E-7,3.193878785214523E-7,-1.457792915531335E-6,215.32799221796512
1.521342689936685E-7,2.98451046196599E-7,-1.457792915531335E-6,219.85796185014232
1.880220527638014E-7,3.612615431711588E-7,-1.4577929155313352E-6,279.78897645974723
1.9047458982296473E-7,3.6232371930043604E-7,-1.4577929155313352E-6,305.55696482537866
1.8855038836054654E-7,3.63694031385143E-7,-1.4577929155313352E-6,301.1934275374301
1.8637220411680266E-7,3.629295435113682E-7,-1.4577929155313352E-6,293.85574172431086
1.947656977653639E-7,3.461942115815069E-7,-1.4577929155313352E-6,162.82754302511157
1.9836433062380548E-7,3.4197367936602447E-7,-1.4577929155313352E-6,161.14071782144924
1.9629566286443216E-7,3.4277580929862956E-7,-1.4577929155313352E-6,162.4204326284956
2.0303930786599468E-7,3.2770847770897764E-7,-1.4577929155313352E-6,161.07444221146002
2.066379407244362E-7,3.2348794549349527E-7,-1.4577929155313352E-6,157.9109111572697
2.045692729650629E-7,3.2429007542610025E-7,-1.4577929155313352E-6,161.04027079934073
2.113129179666254E-7,3.092227438364484E-7,-1.4577929155313352E-6,161.3380878915226
2.1491155082506697E-7,3.05002211620966E-7,-1.4577929155313352E-6,156.28164963740812
2.1284288306569362E-7,3.0580434155357105E-7,-1.4577929155313352E-6,161.6768554639
1.9709113643042915E-7,3.448183782025106E-7,-1.4577929155313352E-6,161.75271285084332
2.053647465310599E-7,3.2633264432998137E-7,-1.4577929155313352E-6,158.27660442005936
2.1363835663169064E-7,3.0784691045745217E-7,-1.4577929155313352E-6,156.40104113359325
1.900907205231747E-7,3.6045941323855373E-7,-1.4577929155313352E-6,245.3178896361722
1.1792884671027517E-7,3.6365298931892325E-7,-1.4577929155313352E-6,270.26016471053237
1.418693284796232E-7,3.633999385945993E-7,-1.4577929155313352E-6,276.6324219359036
1.6580981024897117E-7,3.6314688787027543E-7,-1.4577929155313352E-6,281.45061647600465
1.1455075880875844E-7,3.6368869568433997E-7,-1.4577929155313352E-6,269.4477770204297
1.384912405781065E-7,3.6343564496001603E-7,-1.4577929155313352E-6,276.0393180683177
1.6243172234745448E-7,3.6318259423569215E-7,-1.4577929155313352E-6,281.07679643093695
1.9255356158847605E-7,3.4232254947119944E-7,-1.4577929155313352E-6,187.46447122074076
1.8280310317531976E-7,3.2525737925665343E-7,-1.4577929155313354E-6,199.19877843111027
1.805909669984321E-7,3.213857171463463E-7,-1.457792915531335E-6,201.00854417112762
1.7084050858527547E-7,3.043205469318001E-7,-1.457792915531335E-6,211.04309077142275
1.6862837240838777E-7,3.00448884821493E-7,-1.457792915531335E-6,212.46722316188186
1.865452044512756E-7,3.2571063908408354E-7,-1.4577929155313354E-6,197.33898481756526
2.0082717168910684E-7,3.238368155986702E-7,-1.4577929155313352E-6,187.95126025767297
1.8433306827438787E-7,3.2183897697377636E-7,-1.457792915531335E-6,199.36340721937046
1.7458260986123124E-7,3.047738067592302E-7,-1.457792915531335E-6,209.3979538196656
1.910767132759505E-7,3.0677164538412417E-7,-1.457792915531335E-6,198.93195152831714
1.8886457709906282E-7,3.0289998327381704E-7,-1.457792915531335E-6,200.570740580564
1.7237047368434356E-7,3.0090214464892305E-7,-1.457792915531335E-6,211.03674287191245
1.9481881455190632E-7,3.072249052115543E-7,-1.4577929155313354E-6,197.66410252637564
2.091007817897375E-7,3.0535108172614093E-7,-1.4577929155313352E-6,190.71452244341123
1.926066783750186E-7,3.033532431012471E-7,-1.4577929155313354E-6,199.51754824041032
1.0632447931725869E-7,3.824374208120173E-7,-1.4577929155313352E-6,287.63414197994445
1.083511148828582E-7,3.854818442179573E-7,-1.4577929155313352E-6,288.1855323270942
1.097025672187754E-7,3.824017144466006E-7,-1.4577929155313352E-6,202.37522687968712
1.206872292591899E-7,4.040132249867278E-7,-1.457792915531335E-6,290.4983232964408
1.2271386482478907E-7,4.0705764839266736E-7,-1.4577929155313352E-6,290.6353323921059
1.2406531716070608E-7,4.039775186213112E-7,-1.4577929155313352E-6,212.70585449307458
1.3504997920112094E-7,4.25589029161438E-7,-1.4577929155313352E-6,290.4257880188511
1.370766147667201E-7,4.286334525673775E-7,-1.4577929155313352E-6,290.1484158630317
1.3842806710263708E-7,4.255533227960213E-7,-1.4577929155313352E-6,221.01077603919282
1.302649610866068E-7,3.821843700876936E-7,-1.4577929155313352E-6,211.37243013169245
1.3229159665220613E-7,3.8522879349363336E-7,-1.4577929155313352E-6,212.35659895274827
1.3364304898812324E-7,3.821486637222769E-7,-1.4577929155313352E-6,212.1182418060209
1.4462771102853792E-7,4.0376017426240393E-7,-1.4577929155313352E-6,219.75400991842668
1.466543465941371E-7,4.068045976683434E-7,-1.4577929155313352E-6,220.45234434300443
1.480057989300541E-7,4.037244678969872E-7,-1.457792915531335E-6,220.17962274212442
1.5420544285595484E-7,3.8193131936336993E-7,-1.457792915531335E-6,219.45193549335985
1.5623207842155404E-7,3.849757427693095E-7,-1.457792915531335E-6,220.11590546378497
1.5758353075747108E-7,3.818956129979532E-7,-1.457792915531335E-6,219.92445790134232
1.2891350875068967E-7,3.852644998590501E-7,-1.4577929155313352E-6,211.65769686270752
1.432762586926209E-7,4.0684030403376014E-7,-1.4577929155313352E-6,220.0736411035959
1.5285399052003788E-7,3.8501144913472614E-7,-1.4577929155313352E-6,219.6902926400872
1.5899046097046904E-7,4.2533597843711436E-7,-1.4577929155313352E-6,234.20449069823408
1.685681927978859E-7,4.0350712353808005E-7,-1.457792915531335E-6,234.8851103970483
1.781459246253028E-7,3.816782686390458E-7,-1.4577929155313352E-6,236.16122199758922
1.5763900863455217E-7,4.2841610820847025E-7,-1.4577929155313352E-6,234.35298961243757
1.6721674046196898E-7,4.0658725330943625E-7,-1.4577929155313352E-6,234.94958326666023
1.767944722893857E-7,3.8475839841040226E-7,-1.4577929155313352E-6,236.14166882261117
1.4941272914305207E-7,4.4716483333614836E-7,-1.4577929155313352E-6,297.76246388391405
7.659563001566643E-8,4.5000000000000003E-7,-1.4577929155313352E-6,220.1280310621741
8.608504614370827E-8,4.3086071012508587E-7,-1.4577929155313352E-6,214.57718964105118
6.385483795463431E-8,4.308607101250855E-7,-1.4577929155313352E-6,211.82239409365386
1.0165583976143884E-7,4.5000000000000003E-7,-1.4577929155313352E-6,221.68668548846057
1.1114525588948069E-7,4.3086071012508587E-7,-1.4577929155313352E-6,215.38003175030093
8.891504770040716E-8,4.3086071012508587E-7,-1.4577929155313352E-6,214.67794082681945
8.7293089819508E-8,4.284241958252899E-7,-1.4577929155313352E-6,213.78419602794514
9.678250594754964E-8,4.0928490595037576E-7,-1.4577929155313352E-6,207.96212720160742
7.455229775847613E-8,4.0928490595037576E-7,-1.4577929155313352E-6,205.96314397126577
1.2671604950721124E-7,4.5000000000000003E-7,-1.4577929155313352E-6,220.9313171227223
1.362054656352531E-7,4.3086071012508587E-7,-1.4577929155313352E-6,283.9450971656607
1.1397525744617959E-7,4.3086071012508587E-7,-1.4577929155313352E-6,215.2194647679413
1.1235329956528042E-7,4.284241958252899E-7,-1.4577929155313352E-6,214.4908199634561
1.2184271569332205E-7,4.0928490595037576E-7,-1.4577929155313352E-6,285.6970363051938
9.961250750424854E-8,4.0928490595037576E-7,-1.4577929155313352E-6,207.96666021363683
9.799054962334939E-8,4.068483916505798E-7,-1.4577929155313352E-6,207.13460516787927
1.0747996575139104E-7,3.8770910177566607E-7,-1.4577929155313352E-6,285.06725306614044
8.524975756231801E-8,3.8770910177566607E-7,-1.4577929155313352E-6,199.7981380230596
8.446308826280909E-8,4.284241958252899E-7,-1.4577929155313352E-6,213.51834484778777
1.0952329800858152E-7,4.284241958252899E-7,-1.4577929155313352E-6,214.48628695142668
9.516054806665046E-8,4.068483916505798E-7,-1.4577929155313352E-6,206.9649721614582
7.376562845896799E-8,4.5000000000000003E-7,-1.4577929155313352E-6,219.7659617082755
9.882583820474037E-8,4.5000000000000003E-7,-1.4577929155313352E-6,221.58593430269232
1.2388604795051278E-7,4.5000000000000003E-7,-1.4577929155313352E-6,221.09188410508193
1.3458350775435393E-7,4.284241958252899E-7,-1.4577929155313352E-6,284.1661937246276
1.2022075781242286E-7,4.068483916505798E-7,-1.4577929155313352E-6,285.64916951120404
1.058580078704916E-7,3.852725874758697E-7,-1.4577929155313352E-6,284.7504229191889
1.4894625769628506E-7,4.5000000000000003E-7,-1.457792915531335E-6,341.23035133062797
1.803407910452343E-7,3.824047357360895E-7,-1.4577929155313352E-6,243.6323550751135
1.7897265653312957E-7,3.85522886284177E-7,-1.457792915531335E-6,243.02530946152723
1.7076305921781728E-7,4.042335906351237E-7,-1.4577929155313352E-6,239.10242490368148
1.6939492470571263E-7,4.073517411832109E-7,-1.4577929155313352E-6,238.51241491168108
1.611853273904002E-7,4.260624455341579E-7,-1.4577929155313352E-6,234.69175392321824
1.5981719287829565E-7,4.291805960822449E-7,-1.4577929155313352E-6,234.11877955280062
1.5160759556298323E-7,4.478913004331919E-7,-1.4577929155313352E-6,344.588891918514
1.516864733356136E-7,4.5000000000000003E-7,-1.4577929155313352E-6,436.5892323887483
2.1767361279855467E-7,3.076519782078502E-7,-1.4577929155313352E-6,179.2484622821632
2.094000026979239E-7,3.2613771208037945E-7,-1.4577929155313352E-6,180.6296413287857
2.011263925972932E-7,3.4462344595290865E-7,-1.4577929155313352E-6,183.45489082541758
2.3286028477413987E-7,3.222212153767261E-7,-1.4577929155313352E-6,189.5330711963621
2.3158709058076354E-7,3.2506591421321226E-7,-1.4577929155313352E-6,189.53677887980655
2.3562234674762757E-7,3.248709819636103E-7,-1.4577929155313352E-6,190.98296892122366
2.2458667467350912E-7,3.4070694924925536E-7,-1.4577929155313352E-6,189.94580633462627
2.2331348048013282E-7,3.4355164808574146E-7,-1.4577929155313352E-6,190.17173649283276
2.2734873664699685E-7,3.4335671583613954E-7,-1.4577929155313352E-6,191.21956921592025
2.508090187232128E-7,3.394402191324862E-7,-1.4577929155313352E-6,199.71909814600224
2.4953582452983646E-7,3.4228491796897235E-7,-1.4577929155313352E-6,199.54667098587913
2.535710806967005E-7,3.420899857193704E-7,-1.4577929155313352E-6,200.8873675540251
2.2882502860727583E-7,3.224161476263281E-7,-1.4577929155313352E-6,187.98138768167385
2.205514185066451E-7,3.409018814988573E-7,-1.4577929155313352E-6,188.79248013826773
2.467737625563488E-7,3.396351513820882E-7,-1.4577929155313352E-6,198.27290810458516
2.3986070068139436E-7,3.06580180340683E-7,-1.4577929155313352E-6,194.43682380449073
2.3709863870790663E-7,3.039304137537988E-7,-1.4577929155313352E-6,193.80356872170262
2.5780943463046723E-7,3.2379918409644315E-7,-1.4577929155313352E-6,197.06688778429066
2.550473726569795E-7,3.2114941750955897E-7,-1.4577929155313352E-6,196.8402155591499
2.7575816857954015E-7,3.410181878522032E-7,-1.4577929155313352E-6,197.05485046071124
2.729961066060525E-7,3.38368421265319E-7,-1.4577929155313352E-6,197.23476109321788
2.163130645728784E-7,3.591926831217846E-7,-1.4577929155313352E-6,263.0260923750131
2.425354086225821E-7,3.579259530050155E-7,-1.4577929155313352E-6,271.4623685066018
2.6875775267228574E-7,3.566592228882463E-7,-1.4577929155313352E-6,279.4730017895877
2.1227780840601437E-7,3.5938761537138654E-7,-1.4577929155313352E-6,261.55595836472827
2.3850015245571807E-7,3.5812088525461743E-7,-1.4577929155313352E-6,270.05773504525536
2.647224965054217E-7,3.5685415513784827E-7,-1.4577929155313352E-6,278.1338688771797
2.909448405551254E-7,3.5558742502107916E-7,-1.4577929155313352E-6,261.9613172488438
2.399827785400222E-7,3.0239992077879405E-7,-1.4577929155313352E-6,200.3214554387542
2.579315124890951E-7,3.196189245345542E-7,-1.4577929155313352E-6,194.61258812434056
2.75880246438168E-7,3.3683792829031423E-7,-1.4577929155313352E-6,185.44962620942732
2.5584067238255274E-7,2.939847965001067E-7,-1.4577929155313352E-6,205.2947531071558
2.586027343560404E-7,2.966345630869909E-7,-1.4577929155313352E-6,204.48367541656071
2.587248122146683E-7,2.9245430352510187E-7,-1.4577929155313352E-6,206.4802842224279
2.7378940633162566E-7,3.112038002558668E-7,-1.4577929155313352E-6,197.68313078214027
2.765514683051134E-7,3.1385356684275097E-7,-1.4577929155313352E-6,196.34051569308912
2.766735461637412E-7,3.0967330728086196E-7,-1.4577929155313352E-6,198.52260008294132
2.745827060571989E-7,2.8403917924641457E-7,-1.4577929155313352E-6,210.6664848167436
2.773447680306866E-7,2.8668894583329875E-7,-1.4577929155313352E-6,209.50934531167746
2.7746684588931445E-7,2.825086862714098E-7,-1.4577929155313352E-6,211.70886337684948
2.5571859452392487E-7,2.9816505606199565E-7,-1.4577929155313352E-6,203.50105356059336
2.736673284729978E-7,3.1538405981775575E-7,-1.4577929155313352E-6,195.70395565159276
2.7446062819857103E-7,2.882194388083036E-7,-1.4577929155313352E-6,208.6698760108764
2.917381402806986E-7,3.284228040116269E-7,-1.4577929155313352E-6,185.40209023119817
2.925314400062718E-7,3.0125818300217466E-7,-1.4577929155313352E-6,200.1143330970611
2.9332473973184506E-7,2.7409356199272244E-7,-1.4577929155313352E-6,214.91820698431968
2.916160624220707E-7,3.3260306357351584E-7,-1.4577929155313352E-6,183.164804027856
2.9240936214764395E-7,3.0543844256406367E-7,-1.4577929155313352E-6,197.86294614652934
2.932026618732172E-7,2.782738215546114E-7,-1.4577929155313352E-6,212.65271928659837
2.96068456458181E-7,2.7405663681065826E-7,-1.4577929155313352E-6,212.08407555245742
2.9596392234537863E-7,2.7763615343633633E-7,-1.4577929155313352E-6,210.0163161412042
2.9527515673260773E-7,3.0122125782011053E-7,-1.4577929155313352E-6,197.02682245617538
2.951706226198054E-7,3.048007744457885E-7,-1.4577929155313352E-6,194.9639927665089
2.9448185700703454E-7,3.2838587882956275E-7,-1.4577929155313352E-6,182.00698056161582
2.943773228942322E-7,3.3196539545524077E-7,-1.4577929155313352E-6,179.94908059353594
2.9368855728146136E-7,3.5555049983901503E-7,-1.4577929155313352E-6,362.97938182963094
2.691416219720757E-7,3.5852352895012855E-7,-1.4577929155313352E-6,279.66840387609716
2.6568627037863724E-7,3.586904475871177E-7,-1.4577929155313352E-6,279.32798526051465
2.4291927792237206E-7,3.5979025906689777E-7,-1.4577929155313352E-6,279.6897991101781
2.394639263289336E-7,3.599571777038868E-7,-1.4577929155313352E-6,279.19538874697633
2.1669693387266837E-7,3.6105698918366693E-7,-1.4577929155313352E-6,278.5425651967729
