% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:53"
% Dimension,3
% Nodes,35146
% Expressions,1
% Description,Slice
% X,Y,Z,imag(ewfd2.Ey)
-1.8932017735134253E-8,7.300436912158695E-8,-1.5405858310626708E-6,-8.827083531632255
-1.2304143894976622E-8,7.994021436755684E-8,-1.5405858310626708E-6,-8.43885485972633
-1.6705365634752012E-8,8.111727747310687E-8,-1.5405858310626708E-6,-8.331870952734999
-4.497480728543986E-9,8.810962267489835E-8,-1.5405858310626708E-6,-8.049664239052712
-3.23841233750868E-8,8.531040573797515E-8,-1.5405858310626708E-6,-8.121545048731702
-3.599759973624455E-8,8.627679415441357E-8,-1.5405858310626708E-6,-7.953038813838983
-2.5974722876927126E-8,9.201762603920269E-8,-1.5405858310626708E-6,-7.808761848740932
-4.424881117244889E-9,8.813595699276724E-8,-1.5405858310626708E-6,-8.048145684777568
-2.3857000559046983E-8,9.278579506489301E-8,-1.5405858310626708E-6,-7.766585391684681
-2.7422739996216433E-8,7.979386100649677E-8,-1.5405858310626708E-6,-8.406070320362012
-1.592381055673067E-8,8.396490899963206E-8,-1.5405858310626708E-6,-8.212227487321607
-3.7825718200838096E-8,7.96159612580564E-8,-1.5405858310626708E-6,-8.332110133388293
-3.89216694357022E-8,7.562281301336149E-8,-1.5405858310626708E-6,-8.513204071179155
-3.535592999853277E-8,8.861474707175782E-8,-1.5405858310626708E-6,-7.865008258659874
-2.1607272311780248E-8,7.020480591554544E-8,-1.5405858310626708E-6,-8.048645469169204
-1.9489549993900105E-8,7.097297494123578E-8,-1.5405858310626708E-6,-8.035792559379777
-7.99062055441437E-9,7.514402293437124E-8,-1.5405858310626708E-6,-7.955002453338269
3.5083088850714214E-9,7.931507092750637E-8,-1.5405858310626708E-6,-7.8918030320461146
-3.098847943338589E-8,6.680192694810062E-8,-1.540585831062671E-6,-8.062340029407434
8.392105952210491E-9,4.6678522174725576E-8,-1.5405858310626708E-6,-6.957526902438503
3.304374792426872E-8,6.422251734747507E-8,-1.5405858310626708E-6,-7.17638655378982
2.1544818484782933E-8,6.005146935433987E-8,-1.5405858310626708E-6,-7.124292370295831
9.741316921118786E-9,5.418573601013475E-8,-1.5405858310626708E-6,-7.058396598397627
1.0045889045297149E-8,5.588042136120468E-8,-1.5405858310626708E-6,-7.0768085344874825
9.404930828977347E-10,5.048628228076291E-8,-1.5405858310626708E-6,-6.989184080953778
-2.0257819032709424E-9,4.85225530114464E-8,-1.5405858310626708E-6,-6.969200374006303
-1.4530403941886136E-9,5.170937336806937E-8,-1.540585831062671E-6,-6.994934203558014
2.6635725629068208E-8,6.749700464065521E-8,-1.5405858310626708E-6,-7.219517214022615
2.237614238319688E-8,6.467708122357116E-8,-1.5405858310626708E-6,-7.194815388954004
2.319860157786962E-8,6.925336854081881E-8,-1.5405858310626708E-6,-7.236306603059931
1.8070648113678046E-8,6.182676385402444E-8,-1.5405858310626708E-6,-7.145353268303126
1.0175180239962935E-8,5.659981711750874E-8,-1.5405858310626708E-6,-7.088365304140984
1.1699672138383846E-8,6.508232054768356E-8,-1.5405858310626708E-6,-7.172214122877657
9.50557059828801E-9,5.615652306739372E-8,-1.5405858310626708E-6,-7.079722766842935
-1.0382942528038799E-10,5.921658720347778E-8,-1.5405858310626708E-6,-7.094593329483295
2.0074269889808278E-10,6.091127255454825E-8,-1.5405858310626708E-6,-7.112731990381065
7.928166727417719E-9,5.511225233551459E-8,-1.5405858310626708E-6,-7.066099523974099
-8.904653263501312E-9,5.551713347410668E-8,-1.540585831062671E-6,-7.016386993163141
-1.1870928249670007E-8,5.35534042047902E-8,-1.5405858310626708E-6,-6.993639421494372
-1.1298186740587706E-8,5.6740224561413116E-8,-1.540585831062671E-6,-7.018859362763071
1.679057928266911E-8,7.252785583399895E-8,-1.5405858310626708E-6,-7.270661988356688
1.2530996036797785E-8,6.970793241691491E-8,-1.5405858310626708E-6,-7.241991242026206
1.3353455231470512E-8,7.428421973416261E-8,-1.5405858310626708E-6,-7.282744510415473
8.225501767279018E-9,6.685761504736821E-8,-1.5405858310626708E-6,-7.188517421928909
3.3003389356390974E-10,6.163066831085257E-8,-1.5405858310626708E-6,-7.124172754421247
1.8545257919847238E-9,7.011317174102749E-8,-1.5405858310626708E-6,-7.2066537335447265
-3.395757481112765E-10,6.11873742607374E-8,-1.5405858310626708E-6,-7.114906299760751
-9.94897577167948E-9,6.424743839682154E-8,-1.5405858310626708E-6,-7.117307918654317
-9.644403647501009E-9,6.5942123747892E-8,-1.5405858310626708E-6,-7.135173304359983
-1.9169796189820605E-9,6.014310352885793E-8,-1.5405858310626708E-6,-7.099813290625957
-1.8749799609900407E-8,6.054798466745042E-8,-1.540585831062671E-6,-7.03010776345805
-2.17160745960691E-8,5.858425539813394E-8,-1.5405858310626708E-6,-7.004596327067874
-2.1143333086986803E-8,6.177107575475686E-8,-1.540585831062671E-6,-7.029302380053629
6.945432936270084E-9,7.755870702734272E-8,-1.5405858310626708E-6,-7.30832462077619
2.6858496903986517E-9,7.47387836102586E-8,-1.5405858310626708E-6,-7.275684953183813
-1.6196445791199503E-9,7.1888466240712E-8,-1.5405858310626708E-6,-7.218199433640139
-9.515112452835183E-9,6.666151950419634E-8,-1.5405858310626708E-6,-7.14649806278685
-1.0184722094510349E-8,6.621822545408117E-8,-1.5405858310626708E-6,-7.13660769076386
-1.9794122118078574E-8,6.927828959016529E-8,-1.5405858310626708E-6,-7.126540365910843
-1.1762125965381155E-8,6.517395472220168E-8,-1.5405858310626708E-6,-7.1200449153631675
-2.85949459562995E-8,6.557883586079418E-8,-1.540585831062671E-6,-7.030346391838458
-3.1561220942468194E-8,6.36151065914777E-8,-1.5405858310626708E-6,-7.0020710907268775
4.409773427749758E-9,4.523399638895019E-8,-1.5405858310626708E-6,-6.941859779757499
2.73251018176947E-8,6.214817229719858E-8,-1.5405858310626708E-6,-7.161505285143178
1.094486444952248E-8,5.6206509939746276E-8,-1.5405858310626708E-6,-7.083699372737566
-5.435372918649201E-9,5.026484758229392E-8,-1.5405858310626708E-6,-6.975111806476003
1.7479955471295604E-8,6.717902349054232E-8,-1.5405858310626708E-6,-7.21545834305088
1.0997181031237845E-9,6.123736113308998E-8,-1.5405858310626708E-6,-7.120560844093575
-1.5280519265048294E-8,5.529569877563767E-8,-1.5405858310626708E-6,-6.994881691279944
7.63480912489631E-9,7.220987468388609E-8,-1.5405858310626708E-6,-7.255929259043986
-8.74542824327534E-9,6.626821232643374E-8,-1.5405858310626708E-6,-7.143940173534882
-2.5125665611447388E-8,6.032654996898142E-8,-1.5405858310626708E-6,-7.001169434169386
5.0006485812174686E-8,-9.843318608496516E-9,-1.5405858310626708E-6,-6.86681435312704
5.494601261681836E-8,-1.1651933140755016E-9,-1.5405858310626708E-6,-7.039399707944604
5.060971758853481E-8,-1.0632269952841306E-8,-1.5405858310626708E-6,-7.98633645448384
5.434278084045823E-8,-3.762419697307122E-10,-1.5405858310626708E-6,-7.044707380840982
5.468334401613015E-8,3.672816289631226E-10,-1.5405858310626708E-6,-7.059406235527862
5.962287082077382E-8,9.045406923384136E-9,-1.5405858310626708E-6,-7.232741847522623
5.5286575792490276E-8,-4.2166971538166674E-10,-1.5405858310626708E-6,-7.054208474465808
5.90196390444137E-8,9.834358267728925E-9,-1.5405858310626708E-6,-7.237939608584677
5.9360202220085625E-8,1.057788186642276E-8,-1.5405858310626708E-6,-7.252688754601384
6.42997290247293E-8,1.925600716084377E-8,-1.5405858310626708E-6,-7.505190321883511
5.996343399644575E-8,9.78893052207797E-9,-1.5405858310626708E-6,-7.2476009053736545
6.369649724836918E-8,2.004495850518856E-8,-1.5405858310626708E-6,-7.431862473001072
6.296735615746122E-8,-1.0467165049074511E-8,-1.5405858310626708E-6,-6.902899883602111
6.790688296210488E-8,-1.7890397546534983E-9,-1.5405858310626708E-6,-7.054655445684638
6.357058793382135E-8,-1.1256116393419301E-8,-1.5405858310626708E-6,-7.997949399748963
6.730365118574475E-8,-1.0000884103087091E-9,-1.5405858310626708E-6,-7.082832733099066
4.833424314383101E-8,-8.703262226722156E-11,-1.5405858310626708E-6,-6.930349536193435
5.301110134778646E-8,1.0123567615192445E-8,-1.5405858310626708E-6,-7.122561853045715
5.768795955174193E-8,2.0334167852652083E-8,-1.5405858310626708E-6,-7.315464806570606
5.481467831647426E-8,-3.989558425561894E-10,-1.5405858310626708E-6,-7.041349705633196
6.129511348911751E-8,-7.108790628451888E-10,-1.5405858310626708E-6,-6.965280895716409
5.9491536520429734E-8,9.811644394903449E-9,-1.5405858310626708E-6,-7.234662034958966
4.966592263650276E-8,-1.058684220719035E-8,-1.5405858310626708E-6,-7.979331553863789
4.365738493987552E-8,-1.0297632859726829E-8,-1.5405858310626708E-6,-7.873874807984178
5.013782011251878E-8,-1.0609556080015827E-8,-1.5405858310626708E-6,-7.9741129846068874
6.26267929817893E-8,-1.1210688647768347E-8,-1.5405858310626708E-6,-7.989795482178362
5.6618255285162055E-8,-1.0921479300304826E-8,-1.5405858310626708E-6,-7.8770236816393036
6.309869045780532E-8,-1.1233402520593824E-8,-1.5405858310626708E-6,-7.98515142139674
6.403706042404109E-8,2.0788482103882392E-8,-1.5405858310626708E-6,-7.532799882111104
6.764421436141668E-8,-2.565648116148743E-10,-1.5405858310626708E-6,-7.082609115042925
6.23648177556974E-8,3.0544768090111725E-8,-1.5405858310626708E-6,-7.638796638724388
6.597197169307299E-8,9.499721174614449E-9,-1.5405858310626708E-6,-7.1907965939938085
6.416839472438519E-8,2.0022244632363085E-8,-1.5405858310626708E-6,-7.510897606955578
6.77755486617608E-8,-1.0228022831341864E-9,-1.5405858310626708E-6,-7.060534785322053
6.957912563044859E-8,-1.1545325740882822E-8,-1.5405858310626708E-6,-7.64853967342508
7.004644407329016E-8,-3.0440241602137955E-8,-1.5405858310626708E-6,-9.74382277918362
6.382308093652095E-8,-2.4241241736631625E-8,-1.5405858310626708E-6,-9.451566548936567
5.050001535187661E-8,-1.7113475688034737E-8,-1.5405858310626708E-6,-9.294766595708595
6.027010735608613E-8,-2.070217736528965E-8,-1.5405858310626708E-6,-9.400695517962472
5.698045052451987E-8,-1.7425398908323725E-8,-1.5405858310626708E-6,-9.234566652498104
4.890150382484085E-8,-1.5521222026576498E-8,-1.5405858310626708E-6,-9.272316711425987
5.020378383172811E-8,-1.1794062887847052E-8,-1.5405858310626708E-6,-9.15758659230814
5.04937706388821E-8,-1.0964113128441346E-8,-1.5405858310626708E-6,-9.118733375446483
6.353490545457883E-8,-1.9066490762884222E-8,-1.5405858310626708E-6,-9.336574609496928
6.346088569716311E-8,-1.773732212861268E-8,-1.5405858310626708E-6,-9.267091430745904
6.718928331127703E-8,-2.1451123782238312E-8,-1.5405858310626708E-6,-9.440484518207054
5.682812156314853E-8,-1.4690036288735396E-8,-1.5405858310626708E-6,-9.17618355426283
6.186237417012724E-8,-1.6145068467154326E-8,-1.5405858310626708E-6,-9.244931592270444
6.134167670849368E-8,-1.763531810039531E-8,-1.5405858310626708E-6,-9.322262901861809
6.316465417701464E-8,-1.2417909328424943E-8,-1.5405858310626708E-6,-9.141014826281381
6.345464098416863E-8,-1.1587959569019331E-8,-1.5405858310626708E-6,-9.10456948616809
6.853339638987556E-8,-2.4467963665891837E-8,-1.5405858310626708E-6,-9.52452952337769
5.2619224340545886E-8,-1.7215479716252095E-8,-1.5405858310626708E-6,-9.319394689283119
6.558009468583254E-8,-1.7839326156830053E-8,-1.5405858310626708E-6,-9.295753038343829
7.066571134852202E-8,-3.105708456493952E-8,-1.5405858310626708E-6,-9.704095554448916
7.030351610916421E-8,-2.4553164956920624E-8,-1.5405858310626708E-6,-9.462660833650022
6.99413208698064E-8,-1.80492453489017E-8,-1.5405858310626708E-6,-9.197491500903515
7.055095053308998E-8,-2.89963310358647E-8,-1.5405858310626708E-6,-9.66033439506755
7.024168934600916E-8,-2.344294523703295E-8,-1.5405858310626708E-6,-9.445309825059834
6.978899190843506E-8,-1.531388272931339E-8,-1.5405858310626708E-6,-9.150757872857104
9.808814245394761E-8,-2.957449708796668E-8,-1.5405858310626708E-6,-9.49816621473674
9.813476710185457E-8,-2.9560736377133E-8,-1.5405858310626708E-6,-9.498621416950579
1.053298140602659E-7,-2.74372037592131E-8,-1.5405858310626708E-6,-9.263419244705336
1.0717038727317948E-7,-2.689398044519117E-8,-1.5405858310626708E-6,-7.966677538781222
7.744867021064068E-8,-2.9055174852192066E-8,-1.5405858310626708E-6,-9.430812107238083
7.970133151984693E-8,-2.839032863299771E-8,-1.5405858310626708E-6,-9.448192303278313
8.469034181695901E-8,-2.6917881523438487E-8,-1.5405858310626708E-6,-9.274888182963256
8.873695169117183E-8,-2.5723572701055896E-8,-1.5405858310626708E-6,-9.300895586566153
7.9389454331773E-8,-2.2789967450988922E-8,-1.5405858310626708E-6,-9.347705733130422
7.853421278628872E-8,-2.212397263015672E-8,-1.5405858310626708E-6,-9.297000779318175
7.933913628048912E-8,-2.18864090249788E-8,-1.5405858310626708E-6,-9.303861625978332
9.812310254123205E-8,-2.9351276515964824E-8,-1.5405858310626708E-6,-9.494227505906354
9.193201342327732E-8,-2.4780588194684908E-8,-1.5405858310626708E-6,-9.18579150951669
9.777257186249675E-8,-2.3056816769114086E-8,-1.5405858310626708E-6,-7.962502964951453
9.799959985146312E-8,-2.9505547076137824E-8,-1.5405858310626708E-6,-9.498687010433937
8.853721931753684E-8,-2.2136989664944893E-8,-1.5405858310626708E-6,-9.241665451631825
8.577588439260704E-8,-1.9986679301403144E-8,-1.5405858310626708E-6,-9.085469333697574
8.837475645181403E-8,-1.921965309303699E-8,-1.5405858310626708E-6,-7.912038371972447
7.317075061688306E-8,-2.572386768122687E-8,-1.5405858310626706E-6,-9.477933422677646
7.12925411799704E-8,-2.4261265958910296E-8,-1.5405858310626708E-6,-9.39071835112454
7.528496042370035E-8,-2.3082950857219345E-8,-1.5405858310626708E-6,-9.403058112502276
7.913776041351596E-8,-1.8270313871130778E-8,-1.5405858310626708E-6,-9.233794506944788
7.237808375561846E-8,-1.733006373687496E-8,-1.5405858310626708E-6,-9.084950914853335
7.89769410411313E-8,-1.538248941695989E-8,-1.5405858310626706E-6,-7.976727297338458
7.700562170460094E-8,-2.0933626173124072E-8,-1.5405858310626708E-6,-9.310360338216254
8.123027386981549E-8,-2.2658567675379446E-8,-1.5405858310626708E-6,-9.351802447100274
1.01834470939181E-7,-2.4715305568035026E-8,-1.5405858310626708E-6,-8.011547651424106
8.084049279231881E-8,-1.6143384665021274E-8,-1.5405858310626708E-6,-7.994502256571097
9.448070897578482E-8,-2.1712736667140714E-8,-1.5405858310626708E-6,-8.01347035430685
7.74666728805031E-8,-1.4765841198852648E-8,-1.5405858310626708E-6,-8.003940742433171
7.61054913095552E-8,2.3731143144213677E-8,-1.5405858310626708E-6,-7.764150893369625
7.594634450878913E-8,2.3810059698595762E-8,-1.5405858310626708E-6,-7.768038636390041
7.052799254086768E-8,2.6496872538561664E-8,-1.5405858310626708E-6,-7.7113640677899005
6.915558113224329E-8,2.717741389435371E-8,-1.5405858310626708E-6,-7.745460224032197
6.495049377218022E-8,2.926260193290967E-8,-1.5405858310626708E-6,-7.703222533553602
8.069781766258673E-8,1.1825754989291038E-8,-1.5405858310626708E-6,-7.3129434191522
7.774992147747694E-8,1.3287536240847093E-8,-1.5405858310626708E-6,-7.386877487726955
7.544256638698133E-8,2.3087283881284625E-8,-1.5405858310626708E-6,-7.752602882597721
7.512031889389922E-8,1.4591484383639033E-8,-1.5405858310626708E-6,-7.361086029559498
7.095915810093107E-8,1.665489043660509E-8,-1.5405858310626708E-6,-7.467177315837318
7.604927003738394E-8,2.3209566174979766E-8,-1.5405858310626708E-6,-7.7566756095548755
7.447299183943958E-8,8.586090515287911E-9,-1.5405858310626708E-6,-7.309455407394768
7.413514647824327E-8,5.451825623064392E-9,-1.5405858310626708E-6,-7.153977714659906
7.276273506961887E-8,6.1323669788564375E-9,-1.5405858310626708E-6,-7.189881424441654
6.481122209733722E-8,2.0944515885842843E-8,-1.5405858310626708E-6,-7.631256590307419
6.954282012521173E-8,1.735721377798703E-8,-1.540585831062671E-6,-7.453873931310078
7.004316523071251E-8,2.199902413943121E-8,-1.5405858310626708E-6,-7.656764214353208
6.919416139797005E-8,1.4122630937212209E-8,-1.5405858310626708E-6,-7.433158375859645
6.85576477095558E-8,8.217555017412398E-9,-1.5405858310626708E-6,-7.15318210277406
6.841837603471281E-8,-1.0053102965442648E-10,-1.5405858310626708E-6,-7.078981235757066
7.314997406258733E-8,-3.687833137510239E-9,-1.540585831062671E-6,-6.8950089201239
7.36503191680881E-8,9.53977223933939E-10,-1.5405858310626708E-6,-7.098650177625272
7.945057291756993E-8,3.3655063067144814E-9,-1.5405858310626708E-6,-7.2279341780216395
7.187515097114965E-8,1.1310756733778936E-8,-1.5405858310626708E-6,-7.3911595473629665
8.45406848540228E-8,9.920182045089118E-9,-1.5405858310626708E-6,-7.408496513266397
7.955349844616472E-8,2.7650127830984897E-9,-1.5405858310626708E-6,-7.271581598212561
7.456631203830666E-8,-4.39015647889218E-9,-1.5405858310626708E-6,-6.980396625480974
7.97518222809092E-8,3.049550093363839E-9,-1.5405858310626708E-6,-7.286187937446699
7.904972032435692E-8,2.042236965787353E-9,-1.5405858310626708E-6,-7.257340635195241
7.280131533534563E-8,-6.922415978285059E-9,-1.5405858310626708E-6,-6.95146788124509
8.107435940625157E-8,3.1158104558844594E-9,-1.5405858310626708E-6,-7.372947274340558
8.003897222661338E-8,2.5667919972435312E-9,-1.5405858310626708E-6,-7.346579415450828
8.531047919214635E-8,-6.2956950219513114E-9,-1.5405858310626708E-6,-7.112517814958714
9.428872513211915E-8,-5.845876397292377E-9,-1.5405858310626708E-6,-7.220953457828294
8.725984060119906E-8,-9.572972334948585E-9,-1.5405858310626708E-6,-7.057511561683192
1.0089145559532595E-7,-1.5138812438838367E-8,-1.5405858310626708E-6,-6.989822711254431
9.086913610338358E-8,-1.564094013726624E-8,-1.5405858310626708E-6,-6.890324805855921
1.011885514047575E-7,-1.8155874670406646E-8,-1.5405858310626708E-6,-6.922608246648014
7.989747744846411E-8,-6.566891535824814E-9,-1.5405858310626708E-6,-7.077477766151608
8.054415247051955E-8,-1.3133994548404294E-8,-1.5405858310626708E-6,-6.934151876484223
1.0275975827035482E-7,-1.590164750712341E-8,-1.5405858310626708E-6,-6.967372419417355
8.895131385684745E-8,-1.0721508929786086E-9,-1.5405858310626708E-6,-7.188130183183934
8.39641274489894E-8,-8.22732015496928E-9,-1.5405858310626708E-6,-7.0173362532444425
9.336194285967212E-8,-1.2064483831046338E-8,-1.5405858310626708E-6,-6.936276956110767
-4.0022469440736667E-8,-1.424050953845952E-7,-1.5405858310626708E-6,-6.921349464009539
-4.312686419722994E-8,-1.4819020556295078E-7,-1.5405858310626708E-6,-6.75724897459237
-4.574377036298042E-8,-1.4702500171424752E-7,-1.5405858310626708E-6,-6.935481329405228
-3.596592254635291E-8,-1.5349750407694825E-7,-1.5405858310626708E-6,-6.915314867622984
-4.481819372758544E-8,-1.4955594110264913E-7,-1.5405858310626708E-6,-6.903328771293867
-4.743509989333592E-8,-1.4839073725394587E-7,-1.5405858310626708E-6,-7.1237078560268525
-2.695466457209873E-7,1.780653456059356E-7,-1.5405858310626708E-6,-6.774341304143039
-2.792430399004584E-7,1.7492086869532115E-7,-1.5405858310626708E-6,-6.497173383145591
-2.7828744755795684E-7,1.8211002892592388E-7,-1.5405858310626708E-6,-6.66475242816262
2.2825813809880486E-8,-5.254618568385246E-8,-1.5405858310626708E-6,-7.19248074259718
1.7657947431220613E-8,-4.6513604199420965E-8,-1.5405858310626708E-6,-7.245925425599044
2.2783459685326738E-8,-4.627470954554754E-8,-1.5405858310626708E-6,-7.265559975652893
2.284987024331111E-8,-5.6108279100312856E-8,-1.5405858310626708E-6,-7.119845744333899
2.289245228848251E-8,-6.241350398753138E-8,-1.5405858310626708E-6,-7.040581506139448
1.769677602567636E-8,-5.634845932005827E-8,-1.5405858310626708E-6,-7.09640606242676
2.29297425556553E-8,-6.793516269796809E-8,-1.5405858310626708E-6,-6.952344060065688
2.1287197738902505E-8,-6.601777847731394E-8,-1.5405858310626708E-6,-6.974659521140512
2.2916280801295482E-8,-6.594184865507818E-8,-1.5405858310626708E-6,-6.974237266445432
2.3033671301430168E-8,-8.332413971208399E-8,-1.5405858310626708E-6,-6.707876251027643
1.6813320112493128E-8,-7.606296601688215E-8,-1.5405858310626708E-6,-6.797558305780074
2.2982691359279853E-8,-7.57754182098435E-8,-1.5405858310626708E-6,-6.797720248946366
1.4722685875789254E-8,-4.308719894552756E-8,-1.5405858310626708E-6,-7.26617719421869
9.554819497129474E-9,-3.705461746109618E-8,-1.5405858310626708E-6,-7.3048843164391
1.4680331751235453E-8,-3.6815722807222724E-8,-1.5405858310626708E-6,-7.331539855986096
1.4746742309219886E-8,-4.6649292361988077E-8,-1.5405858310626708E-6,-7.197933453401969
1.4789324354391304E-8,-5.2954517249206604E-8,-1.5405858310626708E-6,-7.126417342302838
9.593648091585155E-9,-4.68894725817335E-8,-1.5405858310626708E-6,-7.168173759341707
1.482661462156411E-8,-5.8476175959643383E-8,-1.5405858310626708E-6,-7.044879564622433
1.3184069804811334E-8,-5.655879173898915E-8,-1.5405858310626708E-6,-7.063702273920878
1.4813152867204286E-8,-5.648286191675341E-8,-1.5405858310626708E-6,-7.064359204854488
1.4930543367338982E-8,-7.38651529737593E-8,-1.5405858310626708E-6,-6.8190516999896404
8.710192178401748E-9,-6.660397927855743E-8,-1.5405858310626708E-6,-6.893734982254456
1.4879563425188735E-8,-6.631643147151878E-8,-1.5405858310626708E-6,-6.8997674085818455
6.619557941698081E-9,-3.3628212207202917E-8,-1.5405858310626708E-6,-7.316822743348936
1.4516915630380926E-9,-2.759563072277146E-8,-1.5405858310626708E-6,-7.340893269032797
6.577203817144329E-9,-2.7356736068897997E-8,-1.5405858310626708E-6,-7.373994315501675
6.643614375128702E-9,-3.719030562366332E-8,-1.5405858310626708E-6,-7.253231404254924
6.6861964203001025E-9,-4.349553051088183E-8,-1.5405858310626708E-6,-7.189950461551943
1.4905201574942962E-9,-3.743048584340874E-8,-1.5405858310626708E-6,-7.216991518010431
6.723486687472889E-9,-4.9017189221318544E-8,-1.5405858310626708E-6,-7.115624447150386
5.080941870720096E-9,-4.709980500066439E-8,-1.5405858310626708E-6,-7.129795088455069
6.710024933113074E-9,-4.702387517842863E-8,-1.5405858310626708E-6,-7.132500647044749
6.827415433247826E-9,-6.440616623543472E-8,-1.5405858310626708E-6,-6.909895915915051
6.070642443105856E-10,-5.714499254023265E-8,-1.5405858310626708E-6,-6.9669617204829635
6.776435491097446E-9,-5.685744473319395E-8,-1.5405858310626708E-6,-6.9807523421094935
-1.48356999239307E-9,-2.4169225468878375E-8,-1.5405858310626708E-6,-7.344518354233026
-6.651436371052999E-9,-1.813664398444665E-8,-1.5405858310626708E-6,-7.436937256496572
-1.5259241169468747E-9,-1.7897749330573224E-8,-1.5405858310626708E-6,-7.393498836771338
-1.4595135589624394E-9,-2.7731318885338574E-8,-1.5405858310626708E-6,-7.285579416861678
-1.4169315137910236E-9,-3.403654377255654E-8,-1.5405858310626708E-6,-7.2305336425547635
-6.6126077765970605E-9,-2.7971499105083963E-8,-1.5405858310626708E-6,-7.2428593384332265
-1.3796412466182321E-9,-3.955820248299413E-8,-1.5405858310626708E-6,-7.163419391432004
-3.0221860633712487E-9,-3.7640818262339664E-8,-1.5405858310626708E-6,-7.172937964743039
-1.393103000978049E-9,-3.7564888440103897E-8,-1.5405858310626708E-6,-7.177692150988689
-1.275712500843359E-9,-5.494717949711002E-8,-1.5405858310626708E-6,-6.977790193594419
-7.49606368978066E-9,-4.768600580190789E-8,-1.5405858310626708E-6,-7.017238520465284
-1.3266924429936762E-9,-4.739845799486922E-8,-1.5405858310626708E-6,-7.03878733739068
-9.482769180709503E-9,-3.0099215744669065E-8,-1.5405858310626708E-6,-7.188264397467869
-1.1125313997462312E-8,-2.8181831524014845E-8,-1.5405858310626708E-6,-7.303634099885775
-9.496230935069325E-9,-2.810590170177909E-8,-1.5405858310626708E-6,-7.199933716686886
-9.378840434934563E-9,-4.548819275878525E-8,-1.5405858310626708E-6,-7.022734533027729
-1.5599191623871864E-8,-3.8227019063583115E-8,-1.5405858310626708E-6,-7.1794404176357
-9.429820377084882E-9,-3.793947125654445E-8,-1.5405858310626708E-6,-7.073872394425948
1.948118862223587E-8,-4.2419884785751465E-8,-1.5405858310626708E-6,-7.298416456012547
1.662237696903432E-8,-4.883876826776578E-8,-1.5405858310626708E-6,-7.183966957327015
2.1866693249924E-8,-6.47166384881049E-8,-1.5405858310626708E-6,-6.987694312014271
1.9007881596722455E-8,-7.113552197011921E-8,-1.5405858310626708E-6,-6.852639372763647
1.1378060688144683E-8,-3.2960898047426725E-8,-1.5405858310626708E-6,-7.354468055992376
8.519249034943137E-9,-3.937978152944104E-8,-1.5405858310626708E-6,-7.244577140686454
1.3763565315832805E-8,-5.5257651749780153E-8,-1.5405858310626708E-6,-7.075813016999401
1.0904753662631246E-8,-6.167653523179444E-8,-1.5405858310626708E-6,-6.945316661128353
3.274932754053427E-9,-2.350191130910186E-8,-1.5405858310626708E-6,-7.387569717725957
4.161211008518472E-10,-2.9920794791116114E-8,-1.5405858310626708E-6,-7.282237385799564
5.6604373817415906E-9,-4.579866501145536E-8,-1.5405858310626708E-6,-7.140981783738382
2.8016257285400463E-9,-5.221754849346968E-8,-1.5405858310626708E-6,-7.015044011246968
-2.4426905523496873E-9,-3.633967827313045E-8,-1.5405858310626708E-6,-7.183200612231117
-5.301502205551202E-9,-4.275856175514483E-8,-1.5405858310626708E-6,-7.061821423119382
-4.828195180037777E-9,-1.4042924570777085E-8,-1.5405858310626708E-6,-7.4655587135571615
-9.520059447882305E-9,-2.4577557034232285E-8,-1.5405858310626708E-6,-7.349252143906648
-7.687006833239292E-9,-2.046180805279146E-8,-1.5405858310626708E-6,-7.384336737606987
-1.0545818486440818E-8,-2.688069153480581E-8,-1.5405858310626708E-6,-7.308380839153199
-1.3404630139642405E-8,-3.3299575016820057E-8,-1.5405858310626708E-6,-7.204969797106718
1.4945973983173103E-8,-7.615000102628409E-8,-1.5405858310626708E-6,-6.7314655595924755
6.842846049081958E-9,-6.669101428795935E-8,-1.5405858310626708E-6,-6.785170726498725
-1.2602818850092344E-9,-5.723202754963457E-8,-1.5405858310626708E-6,-6.824537975774254
-9.363409819100438E-9,-4.7773040811309796E-8,-1.5405858310626708E-6,-6.849567307418987
1.614906994352091E-8,-7.755440545213356E-8,-1.5405858310626708E-6,-6.722862505944057
8.04594200942962E-9,-6.809541871380862E-8,-1.5405858310626708E-6,-6.7786964669309775
-5.718592466157139E-11,-5.8636431975483864E-8,-1.5405858310626708E-6,-6.820192510287284
-8.160313858752788E-9,-4.9177445237159065E-8,-1.5405858310626708E-6,-6.847350636012713
2.3049101917264296E-8,-8.560898776460885E-8,-1.5405858310626708E-6,-6.881810121139783
-1.626344179284399E-8,-3.971845849883429E-8,-1.5405858310626708E-6,-6.959909224816624
-1.793397929390943E-8,-8.734438049518189E-8,-1.5405858310626708E-6,-6.7018329319690455
-1.735299999312367E-8,-7.897302130308988E-8,-1.5405858310626708E-6,-6.734136317378235
-1.5773137691258366E-8,-7.890612341564612E-8,-1.5405858310626708E-6,-6.7343419901196055
-1.951384159577474E-8,-8.741127838262564E-8,-1.5405858310626708E-6,-6.705350091058361
-7.293243415649788E-9,-8.689380784067772E-8,-1.5405858310626708E-6,-6.676687599925632
-6.712264114863914E-9,-7.852244864858568E-8,-1.5405858310626708E-6,-6.733029656884882
