% Model,Slab_sims.mph
% Version,COMSOL 6.1.0.357
% Date,"Feb 28 2024, 14:40"
% Dimension,3
% Nodes,34928
% Expressions,1
% Description,Slice
% X,Y,Z,real(ewfd2.Ey)
-3.1967887130561975E-7,2.279673422634101E-7,-1.5640000000000002E-6,-18.498403410353546
-3.1117925042725315E-7,2.388230694632714E-7,-1.5640000000000002E-6,-18.93381441946697
-3.0192714531364875E-7,2.4365663348342326E-7,-1.5640000000000002E-6,-18.57192214107276
-3.1064141705993964E-7,2.3703467906764382E-7,-1.5640000000000002E-6,-18.89158013811388
-3.063655423997786E-7,2.3492260561132632E-7,-1.5640000000000002E-6,-18.26540824654812
-3.0951190572554E-7,2.3327885552645502E-7,-1.5640000000000002E-6,-18.665853647325033
-3.2560339863119587E-7,2.2257240899389672E-7,-1.5640000000000002E-6,-18.353598014756002
-3.2817849218398646E-7,2.1711161506354875E-7,-1.5640000000000002E-6,-18.062077307367804
-3.2930522125363523E-7,2.208581870858456E-7,-1.5640000000000002E-6,-18.29212467205693
-3.215542315859988E-7,2.205723180379953E-7,-1.5640000000000002E-6,-18.194995428630172
-3.1418638815253444E-7,2.2785934234622286E-7,-1.5640000000000002E-6,-18.525180401270994
-3.180115266039067E-7,2.224231283265937E-7,-1.5640000000000002E-6,-18.24910864302472
-3.1897896194376745E-7,2.2564002072365706E-7,-1.5640000000000002E-6,-18.445716742000677
-3.1080393948590844E-7,2.2618857773922944E-7,-1.5640000000000002E-6,-18.01061719413606
-3.167397327843741E-7,2.1819419053600687E-7,-1.564E-6,-18.15027567651228
-3.152423365720384E-7,2.1745454986713245E-7,-1.5640000000000002E-6,-17.793946729098288
-3.1634418190219354E-7,2.1687891438977724E-7,-1.5640000000000004E-6,-18.07154952279259
-3.370903502157706E-7,2.210768756755482E-7,-1.5640000000000002E-6,-18.346622197428474
-3.257025569930816E-7,2.279476316431643E-7,-1.5640000000000002E-6,-18.581857725165793
-3.143147637703924E-7,2.3481838761078085E-7,-1.5640000000000002E-6,-18.81889929143662
-3.254259540701406E-7,2.1295341160999803E-7,-1.5640000000000004E-6,-17.97371805057903
-3.449283137140098E-7,2.2119159467848678E-7,-1.5640000000000002E-6,-17.828520367839936
-3.386164187000493E-7,2.18073826507624E-7,-1.564E-6,-17.749793446653122
-3.3230452368608904E-7,2.1495605833676112E-7,-1.5640000000000002E-6,-17.592637934550606
-3.2599262867212866E-7,2.1183829016589843E-7,-1.5640000000000002E-6,-17.554108278994043
-3.4051408954780525E-7,2.1901118331644638E-7,-1.5640000000000002E-6,-17.810115003977327
-3.3702040910985677E-7,2.1728547564157053E-7,-1.5640000000000002E-6,-17.746214545387218
-3.086527026338996E-7,2.3042185436146853E-7,-1.5640000000000002E-6,-18.180286495209167
-3.266972902803293E-7,2.1218635861894113E-7,-1.5640000000000002E-6,-17.575698162222196
-3.1604329201245085E-7,2.158784026668896E-7,-1.5640000000000002E-6,-17.764682372735574
-3.2539998285799337E-7,2.1154555204971945E-7,-1.564E-6,-17.553459980815216
-3.02926970547703E-7,2.416891435783976E-7,-1.5640000000000002E-6,-18.53297368895084
-3.1403816084745146E-7,2.1982416757761437E-7,-1.5640000000000002E-6,-17.88682786573702
-2.905482364716649E-7,2.0290767351909052E-7,-1.5640000000000002E-6,-17.824926837720355
-2.982420069448903E-7,2.137422272937502E-7,-1.5640000000000002E-6,-17.786666056549223
-2.978764397088186E-7,2.1156153224272086E-7,-1.5640000000000002E-6,-17.765724265990084
-3.005844887462965E-7,2.2771568543607408E-7,-1.5640000000000002E-6,-17.892291583718276
-2.9969662607716646E-7,2.2241937455939184E-7,-1.5640000000000002E-6,-17.84142225878227
-3.0151681244551497E-7,2.3327721687606288E-7,-1.5640000000000002E-6,-17.927394854098807
-2.966024471412088E-7,2.0396186516892052E-7,-1.5640000000000002E-6,-17.717778080168323
-2.952631541827352E-7,2.0102104144710303E-7,-1.5640000000000002E-6,-17.7048300925796
-2.9972633699979E-7,2.1082131241855829E-7,-1.5640000000000002E-6,-17.72234277223333
-3.1072384395184955E-7,2.0642075855969763E-7,-1.5640000000000002E-6,-17.48795266729538
-3.0046320861895564E-7,2.1243933745472825E-7,-1.5640000000000002E-6,-17.73036743230298
-3.0418951981684483E-7,2.2062158339001335E-7,-1.5640000000000004E-6,-17.735598002747384
-3.059791791135279E-7,2.245513229442744E-7,-1.5640000000000002E-6,-17.75498473625141
-3.135443284578624E-7,2.1687834054019432E-7,-1.5640000000000002E-6,-17.53525579198584
-3.118233350757915E-7,2.066122078542774E-7,-1.5640000000000002E-6,-17.469844322878732
-3.11580109195396E-7,2.0607813169543446E-7,-1.5640000000000002E-6,-17.467266678695395
-2.9107895731653564E-7,2.0925484553054822E-7,-1.5640000000000002E-6,-17.7936345345001
-2.9913341706836997E-7,2.119880803094096E-7,-1.5640000000000002E-6,-17.7334426269622
-2.9469501998224E-7,2.2072210818150662E-7,-1.5640000000000002E-6,-17.862408878753453
-3.027494797340742E-7,2.2345534296036803E-7,-1.5640000000000002E-6,-17.7627442298658
-2.9831108264794445E-7,2.321893708324649E-7,-1.5640000000000002E-6,-17.941134550789393
-3.071878768202042E-7,2.1472131508827096E-7,-1.5640000000000002E-6,-17.55370155610083
-3.4478844089891214E-7,2.1532080119491964E-7,-1.5640000000000002E-6,-17.381861742254863
-3.447400367259362E-7,2.1328916335960345E-7,-1.5640000000000002E-6,-17.382104558889502
-3.4458290203446643E-7,2.0669384802202928E-7,-1.5640000000000002E-6,-17.43106371466073
-3.4455175973786266E-7,2.0538673204072015E-7,-1.5640000000000002E-6,-17.431192929368947
-3.4437736317002067E-7,1.980668948491388E-7,-1.5640000000000002E-6,-17.485379196066134
-3.44363482749789E-7,1.974843007218369E-7,-1.5640000000000002E-6,-17.485424750238476
-3.414861959327598E-7,2.116819247671391E-7,-1.5640000000000002E-6,-17.38887085977396
-3.3858818892674304E-7,2.168889560304444E-7,-1.5640000000000002E-6,-17.309947776642183
-3.384281417119759E-7,2.101713951887406E-7,-1.5640000000000002E-6,-17.31243065113688
-3.4087218598167296E-7,2.1631129224482898E-7,-1.5640000000000002E-6,-17.368705386647584
-3.4245830231771453E-7,2.0435266621783203E-7,-1.5640000000000002E-6,-17.435238708340222
-3.3838265006229744E-7,2.0826200285755405E-7,-1.5640000000000002E-6,-17.32708221053094
-3.3823986472390223E-7,2.0226896386985736E-7,-1.564E-6,-17.329173461505704
-3.4206326034428925E-7,2.0733111055877402E-7,-1.5640000000000002E-6,-17.42226172340797
-3.358562078755722E-7,2.0890098536174426E-7,-1.5640000000000002E-6,-17.3232649564808
-3.321823980901284E-7,2.098301576930788E-7,-1.5640000000000002E-6,-17.225559757056484
-3.3211624669801547E-7,2.0705362701787784E-7,-1.5640000000000002E-6,-17.226439817152226
-3.434304087026693E-7,1.9702340766852504E-7,-1.5640000000000002E-6,-17.487090925230813
-3.3817711119785163E-7,1.996350496846636E-7,-1.564E-6,-17.349330153419192
-3.4325433470690586E-7,1.983509288727189E-7,-1.5640000000000002E-6,-17.48130565954646
-3.346920066412871E-7,2.0051649508191803E-7,-1.5640000000000002E-6,-17.34359768443661
-3.3197685922568264E-7,2.0120320452018837E-7,-1.5640000000000002E-6,-17.271024536847737
-3.2766939666528403E-7,2.0485710006963395E-7,-1.5640000000000002E-6,-17.241201245786687
-3.2598214611795936E-7,2.1139831252860358E-7,-1.564E-6,-17.192663028833312
-3.2683026213331337E-7,2.111838087896373E-7,-1.5640000000000002E-6,-17.21353739666315
-3.3626706446242575E-7,2.1185994379386863E-7,-1.5640000000000002E-6,-17.308998066097292
-3.352587633913374E-7,2.0459823483779504E-7,-1.5640000000000002E-6,-17.32406648351453
-2.8097726063498125E-7,1.6872532799717927E-7,-1.5640000000000002E-6,-19.126347802145837
-2.814759608428809E-7,1.6870339543614407E-7,-1.5640000000000002E-6,-18.79988476740242
-2.9064575401089557E-7,1.6255475696710863E-7,-1.5640000000000002E-6,-18.949613868255415
-2.908006873262417E-7,1.6254794308505806E-7,-1.5640000000000002E-6,-18.4634879751461
-2.90788719979732E-7,1.6260428770834515E-7,-1.5640000000000002E-6,-18.47020264233745
-2.858115073229384E-7,1.6564004248214395E-7,-1.5640000000000002E-6,-18.954862181200998
-2.901847902208745E-7,1.6544770790404704E-7,-1.5640000000000002E-6,-18.39914072411533
-2.980034691318603E-7,1.6510384670304192E-7,-1.5640000000000002E-6,-18.505067598530644
-2.9827772249350087E-7,1.65091785190939E-7,-1.5640000000000002E-6,-18.49483354431146
-2.9548000069885284E-7,1.5946947145207323E-7,-1.5640000000000002E-6,-18.764406548609166
-2.995095167042352E-7,1.5929225555296097E-7,-1.5640000000000002E-6,-18.046979135667506
-2.9919826915753987E-7,1.6075767027571035E-7,-1.5640000000000002E-6,-18.22011409438623
-2.9110658042039177E-7,1.6253449007491003E-7,-1.5640000000000002E-6,-18.467473276940602
-2.9889361959886796E-7,1.6219202037195E-7,-1.5640000000000002E-6,-18.18279849597383
-2.983177646588702E-7,1.6490325879358756E-7,-1.5640000000000002E-6,-18.49924961906432
-3.028377158198175E-7,1.6201856118800655E-7,-1.5640000000000002E-6,-18.238789584304563
-3.0698655187149447E-7,1.6183609765884197E-7,-1.5640000000000002E-6,-18.08666087166487
-3.150296776287395E-7,1.6148236540890446E-7,-1.5640000000000002E-6,-18.199955408922648
-3.150794841441208E-7,1.6148017494573392E-7,-1.5640000000000002E-6,-18.19812362000485
-3.0031424738681E-7,1.5638418593703786E-7,-1.5640000000000004E-6,-18.76048327333727
-3.082183460822288E-7,1.5603656802086396E-7,-1.5640000000000002E-6,-17.814872111334598
-3.0760781833534777E-7,1.5891105284307563E-7,-1.5640000000000002E-6,-18.151541645560567
-3.074652047114252E-7,1.589423687672112E-7,-1.5640000000000002E-6,-18.155786423009356
-3.0760244897686157E-7,1.5893633283985297E-7,-1.5640000000000004E-6,-18.15085808297802
-3.075922997036364E-7,1.589841176162066E-7,-1.5640000000000002E-6,-18.156386509949883
-3.1195842378058585E-7,1.6041832561773797E-7,-1.5640000000000002E-6,-18.182665270815235
-3.076719625077747E-7,1.589332756729712E-7,-1.5640000000000002E-6,-18.151889971671334
-3.15695381249488E-7,1.5858041012674491E-7,-1.5640000000000002E-6,-17.862890014163884
-3.150867561086774E-7,1.6144593710502596E-7,-1.5640000000000002E-6,-18.19890700295894
-3.077586932820201E-7,1.588779228499235E-7,-1.5640000000000002E-6,-18.150489147719096
-2.8154877320906295E-7,1.6836058048214915E-7,-1.5640000000000002E-6,-19.125843846496757
-2.9082330825382924E-7,1.6244143930476817E-7,-1.5640000000000002E-6,-18.94952094868988
-2.904524465178093E-7,1.6267812857945363E-7,-1.5640000000000002E-6,-18.95758203904161
-3.000978432985953E-7,1.5652229812738727E-7,-1.5640000000000002E-6,-18.76876819241534
-3.005498516229871E-7,1.5623381993710468E-7,-1.564E-6,-18.761051637975527
-3.085495488551823E-7,1.544772001644593E-7,-1.5640000000000002E-6,-18.280121477339144
-3.1601736751315577E-7,1.5706443541044088E-7,-1.5640000000000002E-6,-18.29417763332267
-3.125062091957319E-7,1.5584799015793583E-7,-1.5640000000000002E-6,-18.284155093479296
-3.198639243166966E-7,1.5839707989386914E-7,-1.5640000000000002E-6,-18.300375760369395
-3.051484940747671E-7,1.5329890042200252E-7,-1.5640000000000002E-6,-18.624185399348082
-3.8879484167067985E-7,2.1317249925526858E-7,-1.5640000000000002E-6,-17.522249462260742
-3.975266830839826E-7,2.2034920237792572E-7,-1.5640000000000002E-6,-17.549797169319724
-4.0625852449728535E-7,2.275259055005828E-7,-1.5640000000000002E-6,-17.580271390003425
-3.883168020379392E-7,2.046618696259401E-7,-1.564E-6,-17.392089545316928
-3.8881540877973007E-7,2.0458128800222747E-7,-1.5640000000000002E-6,-17.447982962864685
-3.8881423711375887E-7,2.0507071166657947E-7,-1.564E-6,-17.458281104841422
-3.970486434512424E-7,2.118385727485971E-7,-1.5640000000000002E-6,-17.48484879152371
-3.9754725019303287E-7,2.1175799112488458E-7,-1.5640000000000002E-6,-17.476242783542872
-3.975460785270616E-7,2.1224741478923616E-7,-1.5640000000000002E-6,-17.48650035786893
-4.0578048486454475E-7,2.1901527587125454E-7,-1.5640000000000002E-6,-17.515827840703768
-4.0627909160633556E-7,2.189346942475419E-7,-1.5640000000000002E-6,-17.507429117845632
-4.062779199403644E-7,2.1942411791189388E-7,-1.5640000000000002E-6,-17.51764612452104
-4.145123262778479E-7,2.261919789939115E-7,-1.5640000000000002E-6,-17.549733403508608
-4.150109330196383E-7,2.2611139737019897E-7,-1.5640000000000002E-6,-17.541541965773202
-4.150097613536671E-7,2.2660082103455052E-7,-1.5640000000000002E-6,-17.551718404797928
-3.891263948381839E-7,2.0453102843001996E-7,-1.5640000000000002E-6,-17.446947391877757
-3.97567817302083E-7,2.031667798718436E-7,-1.5640000000000002E-6,-17.29604271114869
-3.975479809729274E-7,2.114527326445358E-7,-1.5640000000000002E-6,-17.474118999960464
-3.9785823625148636E-7,2.1170773155267707E-7,-1.5640000000000002E-6,-17.475336498379594
-4.0629965871538577E-7,2.1034348299450074E-7,-1.5640000000000002E-6,-17.327941159070704
-4.0627982238623013E-7,2.1862943576719293E-7,-1.5640000000000004E-6,-17.505330636716494
-4.0659007766478937E-7,2.188844346753344E-7,-1.5640000000000002E-6,-17.50665211850601
-4.150315001286885E-7,2.1752018611715802E-7,-1.5640000000000002E-6,-17.36276612061737
-4.150116637995329E-7,2.2580613888985023E-7,-1.5640000000000002E-6,-17.539468787097327
-4.1532191907809185E-7,2.2606113779799148E-7,-1.5640000000000002E-6,-17.54089425225723
-4.2376334154199126E-7,2.2469688923981518E-7,-1.5640000000000002E-6,-17.40051759578877
-4.237435052128356E-7,2.3298284201250742E-7,-1.5640000000000002E-6,-17.5765334511028
-4.0333776891436774E-7,2.022342772987915E-7,-1.5640000000000002E-6,-17.275670120429822
-4.0632022582443604E-7,2.0175227174145992E-7,-1.5640000000000002E-6,-17.221754645364467
-4.0631321740882676E-7,2.0467979932453023E-7,-1.5640000000000002E-6,-17.285988492929285
-4.120696103276701E-7,2.0941098042144858E-7,-1.5640000000000002E-6,-17.30996730272068
-4.150520672377388E-7,2.0892897486411685E-7,-1.5640000000000002E-6,-17.257291720530418
-4.1504505882212946E-7,2.118565024471876E-7,-1.5640000000000002E-6,-17.32128290938261
-4.2080145174097286E-7,2.1658768354410577E-7,-1.5640000000000002E-6,-17.347190998636155
-4.2378390865104153E-7,2.1610567798677404E-7,-1.5640000000000002E-6,-17.29575530932097
-4.237769002354322E-7,2.190332055698448E-7,-1.5640000000000002E-6,-17.359503839460555
-4.2953329315427566E-7,2.2376438666676302E-7,-1.5640000000000002E-6,-17.387341208176323
-4.325157500643443E-7,2.2328238110943126E-7,-1.5640000000000002E-6,-17.337145411736216
-4.3250874164873495E-7,2.2620990869250203E-7,-1.5640000000000002E-6,-17.400651283163192
-4.023701843730167E-7,1.9380276477781667E-7,-1.5640000000000002E-6,-17.122979808946283
-4.063407929334863E-7,1.9316106048841886E-7,-1.5640000000000002E-6,-17.124872354871222
-4.0633146248015447E-7,1.9705854046310324E-7,-1.5640000000000002E-6,-17.18448556542993
-4.1110202578631965E-7,2.0097946790047375E-7,-1.5640000000000002E-6,-17.2039106115495
-4.1507263434678905E-7,2.0033776361107595E-7,-1.5640000000000002E-6,-17.134133810964904
-4.1506330389345716E-7,2.042352435857596E-7,-1.5640000000000002E-6,-17.22041169749012
-4.198338671996228E-7,2.081561710231308E-7,-1.5640000000000002E-6,-17.241435618102702
-4.238044757600918E-7,2.0751446673373312E-7,-1.5640000000000002E-6,-17.147281413517764
-4.237951453067599E-7,2.1141194670841683E-7,-1.5640000000000002E-6,-17.25926434317494
-4.285657086129255E-7,2.15332874145788E-7,-1.5640000000000002E-6,-17.281887138280553
-4.3253631717339454E-7,2.146911698563904E-7,-1.5640000000000002E-6,-17.16431516252984
-4.3252698672006265E-7,2.1858864983107402E-7,-1.5640000000000002E-6,-17.301043502484447
-4.3729755002622825E-7,2.225095772684452E-7,-1.5640000000000002E-6,-17.325265172083096
-4.412681585866973E-7,2.2186787297904756E-7,-1.5640000000000002E-6,-17.18523505800114
-4.412588281333654E-7,2.2576535295373175E-7,-1.5640000000000002E-6,-17.345749175418607
-3.919578954550354E-7,2.1577221412603275E-7,-1.5640000000000002E-6,-17.53130787759357
-4.0068973686833833E-7,2.2294891724868994E-7,-1.5640000000000002E-6,-17.55991569552237
-4.094215782816412E-7,2.3012562037134714E-7,-1.5640000000000002E-6,-17.591450027075844
-3.9735617219243926E-7,2.1160094405787742E-7,-1.5640000000000002E-6,-17.47553908738378
-4.0608801360574185E-7,2.187776471805346E-7,-1.5640000000000002E-6,-17.50666138108552
-4.1481985501904475E-7,2.259543503031918E-7,-1.5640000000000002E-6,-17.54071018841207
-4.235516964323475E-7,2.33131053425849E-7,-1.5640000000000002E-6,-17.577685509363256
-4.0275444892984277E-7,2.0742967398972206E-7,-1.5640000000000002E-6,-17.314029107906144
-4.1148629034314557E-7,2.1460637711237928E-7,-1.5640000000000002E-6,-17.34766587738102
-4.202181317564483E-7,2.217830802350365E-7,-1.5640000000000002E-6,-17.384229160480544
-4.2894997316975106E-7,2.2895978335769366E-7,-1.5640000000000002E-6,-17.423718957204805
-4.081527256672463E-7,2.0325840392156678E-7,-1.5640000000000002E-6,-17.22855184791625
-4.168845670805493E-7,2.1043510704422394E-7,-1.5640000000000002E-6,-17.264703093164236
-4.256164084938521E-7,2.1761181016688116E-7,-1.5640000000000002E-6,-17.303780852036837
-4.3434824990715484E-7,2.2478851328953836E-7,-1.5640000000000002E-6,-17.34578512453413
-3.8322605404173263E-7,2.0859551100337556E-7,-1.5640000000000002E-6,-17.431786411792437
-4.149903659105881E-7,2.3470260862324E-7,-1.5640000000000002E-6,-18.236587597383227
-3.886243307791364E-7,2.0442424093522017E-7,-1.5640000000000002E-6,-17.382890883208276
-3.8881613955962464E-7,2.0427602952187846E-7,-1.5640000000000002E-6,-17.381725661731508
-4.2374277443294105E-7,2.3328810049285616E-7,-1.5640000000000002E-6,-18.197340327690128
-3.9402260751654E-7,2.002529708670649E-7,-1.5640000000000002E-6,-17.223592574403412
-3.9758137599552397E-7,1.9750309620187304E-7,-1.5640000000000002E-6,-17.200333210151157
-4.3249518295529396E-7,2.3187359236247238E-7,-1.5640000000000002E-6,-18.04578706054317
-3.9942088425394354E-7,1.9608170079890953E-7,-1.5640000000000002E-6,-17.14361508384004
-4.41247591477647E-7,2.304590842320887E-7,-1.5640000000000002E-6,-17.97892523272182
-4.2324416769115067E-7,2.3336868211656872E-7,-1.5640000000000002E-6,-18.206201360244243
-4.2405376049139454E-7,2.3323784092064868E-7,-1.5640000000000002E-6,-18.196657262737922
-4.382651345675787E-7,2.3094108978942032E-7,-1.5640000000000002E-6,-18.032530786999907
-4.4602939143953063E-7,2.2968628039110258E-7,-1.5640000000000002E-6,-17.967456156039482
-4.1355100240465006E-7,1.9908713385341142E-7,-1.5640000000000002E-6,-17.131736297181014
-4.222828438179528E-7,2.062638369760686E-7,-1.5640000000000002E-6,-17.144206690391158
-4.3101468523125555E-7,2.1344054009872586E-7,-1.5640000000000002E-6,-17.160563230060525
-4.397465266445583E-7,2.2061724322138305E-7,-1.5640000000000002E-6,-17.18080591618911
-4.4847836805786104E-7,2.2779394634404024E-7,-1.5640000000000002E-6,-17.20493474877692
-4.048191609913472E-7,1.9191043073075422E-7,-1.5640000000000002E-6,-17.07754190450352
-4.5000000000000003E-7,2.2904457610170478E-7,-1.5640000000000002E-6,-17.63708017515086
-4.4126815858669713E-7,1.696895925480996E-7,-1.5640000000000002E-6,-17.174398080360874
-4.4847836805786073E-7,1.6747222677498835E-7,-1.5640000000000002E-6,-17.00292035796045
-4.4126815858669713E-7,1.7186787297904772E-7,-1.5640000000000002E-6,-17.022329117337957
-4.4847836805786073E-7,1.6529394634404023E-7,-1.5640000000000002E-6,-17.192509162170875
-4.3253631717339444E-7,1.750128894254425E-7,-1.5640000000000002E-6,-17.154005064785558
-4.3974652664455803E-7,1.7279552365233107E-7,-1.5640000000000002E-6,-17.02578739464437
-4.3253631717339444E-7,1.7719116985639035E-7,-1.5640000000000002E-6,-17.048182422609102
-4.3974652664455803E-7,1.7061724322138303E-7,-1.5640000000000002E-6,-17.170308854281416
-4.238044757600918E-7,1.803361863027853E-7,-1.5640000000000002E-6,-17.135800749821147
-4.3101468523125545E-7,1.7811882052967367E-7,-1.5640000000000002E-6,-17.052270917621126
-4.238044757600918E-7,1.8251446673373314E-7,-1.5640000000000002E-6,-17.077652214172964
-4.3101468523125545E-7,1.7594054009872582E-7,-1.5640000000000002E-6,-17.15029724700289
-4.1507263434678905E-7,1.8565948318012803E-7,-1.5640000000000002E-6,-17.11978513546759
-4.222828438179527E-7,1.8344211740701655E-7,-1.5640000000000002E-6,-17.082370926890597
-4.1507263434678905E-7,1.8783776361107607E-7,-1.5640000000000002E-6,-17.110738492029554
-4.222828438179528E-7,1.812638369760686E-7,-1.5640000000000002E-6,-17.13247434033527
-4.0634079293348625E-7,1.9098278005747077E-7,-1.5640000000000002E-6,-17.10595822172499
-4.1355100240464985E-7,1.8876541428435952E-7,-1.5640000000000002E-6,-17.11608742245284
-4.1355100240464985E-7,1.865871338534114E-7,-1.5640000000000002E-6,-17.116840134278505
-4.412681585866972E-7,1.821895925480997E-7,-1.5640000000000002E-6,-17.03957451216321
-4.484783680578609E-7,1.7997222677498813E-7,-1.5640000000000002E-6,-17.02424832171859
-4.412681585866972E-7,1.8436787297904757E-7,-1.5640000000000002E-6,-17.04314954439114
-4.4847836805786083E-7,1.7779394634404025E-7,-1.5640000000000002E-6,-17.02067328949066
-4.325363171733945E-7,1.8751288942544248E-7,-1.5640000000000002E-6,-17.06492028072934
-4.397465266445582E-7,1.8529552365233092E-7,-1.5640000000000002E-6,-17.046500711902016
-4.325363171733945E-7,1.8969116985639036E-7,-1.5640000000000002E-6,-17.06838820316173
-4.397465266445582E-7,1.8311724322138304E-7,-1.5640000000000002E-6,-17.04303278946962
-4.238044757600918E-7,1.928361863027853E-7,-1.5640000000000002E-6,-17.093882535588236
-4.3101468523125545E-7,1.9061882052967371E-7,-1.5640000000000002E-6,-17.07236958837824
-4.238044757600918E-7,1.9501446673373318E-7,-1.5640000000000002E-6,-17.097243348225113
-4.310146852312555E-7,1.8844054009872583E-7,-1.5640000000000002E-6,-17.069008775741363
-4.1507263434678905E-7,1.9815948318012807E-7,-1.5640000000000002E-6,-17.12646127673991
-4.222828438179528E-7,1.9594211740701653E-7,-1.5640000000000002E-6,-17.101854951147253
-4.222828438179527E-7,1.9376383697606862E-7,-1.5640000000000002E-6,-17.09860124830587
-4.412681585866972E-7,1.946895925480997E-7,-1.5640000000000002E-6,-17.06039493921634
-4.4847836805786094E-7,1.9247222677498811E-7,-1.5640000000000002E-6,-17.045576285476685
-4.412681585866972E-7,1.9686787297904758E-7,-1.5640000000000002E-6,-17.063969971444273
-4.484783680578609E-7,1.9029394634404026E-7,-1.5640000000000002E-6,-17.042001253248753
-4.3253631717339454E-7,2.000128894254425E-7,-1.5640000000000002E-6,-17.08512606128196
-4.397465266445582E-7,1.977955236523309E-7,-1.5640000000000002E-6,-17.067214029159633
-4.3253631717339454E-7,2.0219116985639035E-7,-1.5640000000000002E-6,-17.08859398371438
-4.397465266445582E-7,1.9561724322138305E-7,-1.5640000000000002E-6,-17.063746106727216
-4.238044757600918E-7,2.053361863027853E-7,-1.5640000000000002E-6,-17.113473669640385
-4.3101468523125555E-7,2.0311882052967367E-7,-1.5640000000000002E-6,-17.09246825913537
-4.310146852312555E-7,2.0094054009872584E-7,-1.5640000000000002E-6,-17.08910744649847
-4.412681585866973E-7,2.0718959254809971E-7,-1.5640000000000002E-6,-17.08121536626947
-4.4847836805786104E-7,2.0497222677498807E-7,-1.5640000000000002E-6,-17.06690424923477
-4.412681585866973E-7,2.0936787297904757E-7,-1.5640000000000002E-6,-17.084790398497386
-4.48478368057861E-7,2.0279394634404024E-7,-1.5640000000000002E-6,-17.063329217006853
-4.3253631717339454E-7,2.125128894254425E-7,-1.5640000000000002E-6,-17.105331841834616
-4.397465266445583E-7,2.102955236523309E-7,-1.5640000000000002E-6,-17.08792734641723
-4.397465266445583E-7,2.0811724322138304E-7,-1.5640000000000002E-6,-17.08445942398483
-4.412681585866973E-7,2.196895925480997E-7,-1.5640000000000002E-6,-17.102035793322585
-4.4847836805786104E-7,2.1747222677498809E-7,-1.5640000000000002E-6,-17.088232212992857
-4.4847836805786104E-7,2.1529394634404026E-7,-1.5640000000000002E-6,-17.084657180764935
-4.4999999999999993E-7,1.665445761017049E-7,-1.5640000000000002E-6,-17.00009229835969
-4.4999999999999993E-7,1.790445761017048E-7,-1.5640000000000002E-6,-17.021527371913347
-4.4999999999999993E-7,1.915445761017048E-7,-1.5640000000000002E-6,-17.042962445466955
-4.5E-7,2.0404457610170475E-7,-1.5640000000000002E-6,-17.06439751902056
-4.5000000000000003E-7,2.1654457610170476E-7,-1.5640000000000002E-6,-17.085832592574157
-4.4999999999999993E-7,1.7686629567075687E-7,-1.5640000000000002E-6,-17.0178452298899
-4.4999999999999993E-7,1.8936629567075693E-7,-1.5640000000000002E-6,-17.03928030344351
-4.5E-7,2.0186629567075692E-7,-1.5640000000000002E-6,-17.060715376997123
-4.5000000000000003E-7,2.143662956707569E-7,-1.5640000000000002E-6,-17.082150450550724
-4.5000000000000003E-7,2.2686629567075692E-7,-1.5640000000000002E-6,-17.103585524104314
-4.4999999999999993E-7,1.6436629567075683E-7,-1.5640000000000002E-6,-17.640042035776798
-3.8967888071827604E-7,1.747446574407502E-7,-1.5640000000000002E-6,-17.556559793963018
-3.8958358267713296E-7,1.7794016095568156E-7,-1.5640000000000002E-6,-17.58888070609702
-3.8689805386400863E-7,1.795773719937954E-7,-1.5640000000000002E-6,-17.42346365371707
-3.895412551211087E-7,1.7935947506152767E-7,-1.5640000000000002E-6,-17.495548138706933
-3.894817308813605E-7,1.813554228801562E-7,-1.5640000000000002E-6,-17.388611225900853
-3.932583264597044E-7,1.7905305176533536E-7,-1.5640000000000002E-6,-17.544136485873736
-3.981354709372442E-7,1.786509958049624E-7,-1.5640000000000002E-6,-17.402434835420678
-3.98079933233685E-7,1.8051326836383037E-7,-1.5640000000000002E-6,-17.420760255373043
-3.9287175623978816E-7,1.836883915727817E-7,-1.5640000000000002E-6,-17.27699325514068
-3.979978453400769E-7,1.8326581342573986E-7,-1.5640000000000002E-6,-17.23900126177259
-3.9788240707908303E-7,1.8713665236784978E-7,-1.5640000000000002E-6,-17.20906127919622
-4.0520654305940075E-7,1.82671551783927E-7,-1.5640000000000002E-6,-17.333501507909027
-4.065920611562123E-7,1.8255733416917456E-7,-1.5640000000000002E-6,-17.293298343476366
-4.0657628379023705E-7,1.8308637577197917E-7,-1.5640000000000002E-6,-17.298359266119338
-4.012158934342217E-7,1.8943071169826136E-7,-1.5640000000000002E-6,-17.14498837118103
-4.0645443555904506E-7,1.8717215178995205E-7,-1.5640000000000002E-6,-17.02744285143632
-3.988454586155676E-7,1.8779941115176796E-7,-1.5640000000000002E-6,-17.177286880270692
-3.984107221315788E-7,1.6942136056340738E-7,-1.5640000000000002E-6,-17.615918426656506
-3.983154240904357E-7,1.7261686407833882E-7,-1.5640000000000002E-6,-17.648665240714607
-3.956298952773114E-7,1.742540751164526E-7,-1.5640000000000002E-6,-17.6301117447884
-3.9827309653441144E-7,1.7403617818418487E-7,-1.5640000000000002E-6,-17.555521841825115
-3.9821357229466323E-7,1.7603212600281342E-7,-1.5640000000000002E-6,-17.577927317783494
-4.0199016787300715E-7,1.7372975488799254E-7,-1.5640000000000002E-6,-17.604705314344834
